Time,Tank 1,Tank 2,Tank 3
5930,12656.30762,11207.67383,9373.614258
5932,12655.42578,11218.86523,9396.119141
5934,12656.90527,11163.73145,9368.25
5936,12660.26465,11211.29297,9399.451172
5938,12654.74805,11222.36328,9379.165039
5940,12643.57715,11267.01074,9401.892578
5942,12656.24512,11219.65723,9408.19043
5944,12657.66602,11167.58789,9382.419922
5946,12656.17676,11184.89355,9379.391602
5948,12653.7207,11220.42383,9420.337891
5950,12649.49414,11300.64355,9414.930664
5952,12663.16211,11214.91699,9422.942383
5954,12644.44531,11297.15332,9420.717773
5956,12646.30371,11185.08008,9399.140625
5958,12649.16309,11275.20313,9419.892578
5960,12646.35547,11227.30566,9428.142578
5962,12656.70215,11377.10254,9430.515625
5964,12658.74121,11300.12598,9424.870117
5966,12650.12402,11271.83301,9428.859375
5968,12659.69141,11251.6582,9404.508789
5970,12662.5332,11199.18457,9403.628906
5972,12660.88672,11263.41797,9435.166992
5974,12666.30371,11290.51367,9413.541016
5976,12658.08398,11213.75293,9446.141602
5978,12656.9082,11211.74023,9439.15625
5980,12646.91699,11248.78613,9414.5
5982,12663.91797,11164.30176,9445.149414
5984,12666.64453,11254.74316,9447.009766
5986,12661.09668,11228.53027,9417.509766
5988,12665.93652,11293.58984,9450.400391
5990,12657.45801,11246.9668,9453.49707
5992,12657.50488,11192.3252,9420.040039
5994,12649.55957,11258.15918,9425.992188
5996,12658.74512,11248.61816,9456.171875
5998,12650.10352,11255.15527,9462.579102
6000,12658.12402,11290.47461,9462.202148
6002,12652.48242,11277.52539,9465.363281
6004,12665.72168,11252.02441,9433.080078
6006,12650.07715,11226.52539,9431.825195
6008,12661.18457,11231.65625,9434.695313
6010,12647.36426,11272.78418,9439.436523
6012,12663.8418,11274.4043,9434.353516
6014,12665.73828,11252.18066,9465.00293
6016,12648.94141,11252.38867,9439.268555
6018,12653.51172,11384.48438,9448.185547
6020,12662.63184,11250.81543,9444.620117
6022,12666.91602,11282.99414,9448.088867
6024,12659.70703,11337.03613,9475.733398
6026,12659.50977,11276.9873,9449.833008
6028,12647.95508,11373.95605,9448.512695
6030,12662.26172,11288.91797,9484.552734
6032,12661.38086,11343.04297,9488.69043
6034,12656.27246,11233.65039,9456.067383
6036,12657.76758,11306.62402,9495.058594
6038,12663.47949,11249.53613,9456.521484
6040,12668.46191,11324.82715,9461.87207
6042,12667.60254,11321.67188,9461.800781
6044,12662.04297,11259.92578,9501.370117
6046,12657.0127,11297.73438,9468.147461
6048,12664.5166,11343.58398,9500.647461
6050,12663.39941,11341.36621,9504.051758
6052,12667.34863,11252.81543,9506.777344
6054,12669.14746,11241.70898,9508.944336
6056,12663.98242,11270.52344,9477.362305
6058,12664.21582,11355.80957,9479.561523
6060,12652.97656,11294.76172,9514.595703
6062,12664.98047,11269.24316,9512.164063
6064,12656.33105,11264.50195,9458.061523
6066,12668.97559,11225.48535,9520.567383
6068,12671.07813,11271.14844,9521.842773
6070,12662.89453,11341.95215,9480.229492
6072,12652.75098,11261.58789,9489.238281
6074,12659.95117,11249.37305,9491.111328
6076,12669.18555,11268.71387,9493.753906
6078,12657.56445,11295.60156,9495.005859
6080,12663.75977,11260.30957,9497.586914
6082,12667.59473,11290.82227,9499.021484
6084,12666.9502,11391.35645,9502.544922
6086,12658.44824,11329.61523,9501.291016
6088,12671.77832,11284.13086,9534.24707
6090,12675.21484,11311.12793,9536.3125
6092,12663.23047,11263.27148,9532.770508
6094,12671.46973,11377.55273,9534.147461
6096,12670.7832,11311.25977,9536.833984
6098,12669.75977,11262.45313,9510.402344
6100,12668.17383,11267.45801,9544.920898
6102,12655.87109,11243.70801,9551.15332
6104,12671.50781,11374.22461,9541.125
6106,12669.24023,11280.19824,9511.188477
6108,12669.125,11319.42578,9543.675781
6110,12671.64258,11315.59863,9520.186523
6112,12666.96094,11295.96973,9519.447266
6114,12660.23633,11403.35645,9516.336914
6116,12669.76953,11297.09375,9498.549805
6118,12674.07129,11309.73047,9553.320313
6120,12669.61035,11300.94043,9530.118164
6122,12664.71387,11369.65625,9554.698242
6124,12657.08203,11328.35156,9561.039063
6126,12674.65723,11314.94043,9529.379883
6128,12663.00586,11422.33594,9562.0625
6130,12669.9248,11451.04688,9533.814453
6132,12676.57715,11306.1543,9565.303711
6134,12672.06348,11291.31934,9570.566406
6136,12670.71094,11292.13574,9538.513672
6138,12675.33105,11295.27637,9568.974609
6140,12662.01465,11256.32813,9542.652344
6142,12675.39258,11324.25781,9535.196289
6144,12672.20215,11328.77148,9576.180664
6146,12661.8125,11277.20703,9520.106445
6148,12666.88965,11315.96484,9573.413086
6150,12674.75977,11246.21582,9547.158203
6152,12676.74414,11296.20605,9552.807617
6154,12676.43066,11338.16016,9582.443359
6156,12677.63086,11295.80078,9583.493164
6158,12665.66504,11277.10352,9593.544922
6160,12677.2041,11339.76758,9588.058594
6162,12673.78418,11276.96289,9558.201172
6164,12675.49023,11255.58105,9596.118164
6166,12665.06836,11341.625,9587.025391
6168,12675.81348,11309.86426,9600.208008
6170,12678.68848,11288.75293,9593.967773
6172,12669.9541,11311.54688,9570.123047
6174,12673.15527,11338.28809,9571.469727
6176,12679.63965,11373.9541,9564.499023
6178,12675.42969,11361.23145,9548.56543
6180,12675.82715,11410.81738,9576.80957
6182,12679.46289,11299.78516,9607.810547
6184,12681.69336,11285.95605,9604.651367
6186,12676.97559,11334.71289,9577.9375
6188,12677.28906,11376.60938,9612.019531
6190,12679.70996,11346.3916,9578.15625
6192,12676.82129,11317.0791,9585.616211
6194,12675.12207,11322.89063,9616.504883
6196,12683.52832,11305.17578,9589.386719
6198,12664.08594,11339.35156,9589.032227
6200,12678.1709,11428.36719,9624.740234
6202,12678.8623,11362.74414,9622.326172
6204,12663.40723,11344.86816,9593.06543
6206,12671.63281,11312.49414,9594.924805
6208,12683.44434,11305.33398,9596.18457
6210,12676.28906,11314.48828,9635.681641
6212,12680.41699,11360.24512,9627.695313
6214,12678.49805,11370.39844,9629.15625
6216,12679.05664,11283.75,9601.108398
6218,12669.4834,11345.92773,9601.364258
6220,12676.75391,11350.33301,9633.307617
6222,12667.97559,11316.96777,9639.327148
6224,12677.24902,11367.92578,9637.429688
6226,12680.82715,11334.6416,9607.086914
6228,12680.72461,11330.2832,9610.735352
6230,12678.50195,11280.5332,9642.330078
6232,12683.44922,11339.02148,9603.670898
6234,12679.05176,11320.21875,9620.533203
6236,12683.19629,11329.52539,9615.134766
6238,12669.73242,11325.87891,9647.595703
6240,12677.77246,11405.21875,9614.916016
6242,12667.10742,11344.76465,9620.40625
6244,12674.55859,11327.62988,9651.488281
6246,12679.14355,11397.48242,9649.757813
6248,12678.99902,11344.93457,9660.960938
6250,12669.2832,11406.85645,9629.429688
6252,12683.91602,11346.61523,9629.450195
6254,12675.98145,11353.8623,9631.173828
6256,12679.43848,11401.09961,9633.164063
6258,12680.0459,11380.14355,9630.451172
6260,12678.66699,11404.15723,9664.010742
6262,12683.58301,11368.39258,9663.5625
6264,12685.3125,11341.20605,9635.521484
6266,12669.08887,11423.84473,9672.40918
6268,12670.75293,11299.07227,9672.390625
6270,12688.82813,11352.38477,9677.5625
6272,12680.39063,11349.70996,9674.514648
6274,12672.83301,11449.70117,9644.436523
6276,12684.65234,11340.30762,9681.485352
6278,12688.1875,11306.92871,9679.701172
6280,12688.50195,11358.00781,9643.044922
6282,12681.95703,11472.96777,9653.885742
6284,12688.2959,11362.55273,9653.329102
6286,12684.88184,11340.80176,9686.964844
6288,12683.43652,11348.39063,9687.461914
6290,12685.25781,11328.4375,9657.551758
6292,12684.02734,11487.77734,9661.139648
6294,12689.45996,11494.06055,9689.432617
6296,12684.52344,11421.97852,9690.543945
6298,12685.02637,11483.76465,9661.091797
6300,12683.24414,11368.95801,9693.036133
6302,12676.92285,11358.29004,9667.99707
6304,12681.30078,11490.15527,9698.625977
6306,12672.25977,11372.72461,9671.811523
6308,12673.55762,11340.65332,9699.282227
6310,12687.07813,11331.6416,9674.935547
6312,12680.75781,11339.93945,9708.458008
6314,12678.79004,11384.81445,9705.760742
6316,12684.46094,11337.40625,9709.496094
6318,12684.12988,11358.15625,9681.458984
6320,12688.21484,11342.97461,9716.791992
6322,12675.22168,11368.21484,9710.676758
6324,12686.27832,11373.6543,9677.208008
6326,12674.7627,11375.6084,9683.442383
6328,12687.22461,11391.46387,9683.780273
6330,12675.56152,11369.62598,9717.813477
6332,12689.41309,11494.20508,9678.469727
6334,12675.92578,11392.47363,9691.457031
6336,12679.19629,11339.0332,9689.21875
6338,12684.5918,11351.27051,9724.848633
6340,12686.29102,11368.99414,9725.117188
6342,12683.65918,11416.6543,9673.345703
6344,12690.71094,11411.06738,9698.540039
6346,12692.32422,11378.54004,9700.283203
6348,12691.81641,11394.96484,9735.133789
6350,12689.46289,11375.79004,9733.969727
6352,12690.12305,11354.62402,9738.378906
6354,12692.12988,11438.15527,9736.15332
6356,12688.46777,11401.59668,9736.341797
6358,12686.45215,11362.1416,9701.871094
6360,12680.02637,11396.87598,9709.800781
6362,12692.98535,11394.9248,9744.664063
6364,12689.86523,11367.97949,9745.146484
6366,12681.41016,11314.40527,9748.604492
6368,12684.85352,11389.00488,9710.290039
6370,12692.06543,11476.79102,9711.976563
6372,12677.12793,11359.58008,9719.325195
6374,12694.75488,11404.13281,9753.394531
6376,12691.82129,11451.16309,9722.025391
6378,12695.13672,11463.0498,9754.459961
6380,12687.43945,11367.89941,9756.275391
6382,12690.00391,11376.12207,9727.671875
6384,12682.52734,11374.81836,9729.511719
6386,12696.31836,11405.87305,9732.529297
6388,12683.70508,11387.35156,9758.982422
6390,12690.72266,11428.56641,9762.902344
6392,12689.89746,11410.64746,9726.547852
6394,12696.4209,11374.48828,9738.276367
6396,12686.65039,11360.49805,9736.06543
6398,12690.62891,11514.90723,9737.80957
6400,12686.66211,11433.23633,9769.384766
6402,12693.27539,11435.79492,9739.241211
6404,12697.60059,11321.17578,9745.248047
6406,12678.76563,11423.10449,9781.913086
6408,12681.64844,11314.90137,9742.455078
6410,12695.49023,11415.10449,9777.763672
6412,12689.19141,11384.11426,9753.182617
6414,12696.86719,11396.25391,9780.253906
6416,12695.86621,11392.42188,9753.360352
6418,12692.2041,11408.74805,9746.597656
6420,12694.57422,11332.3916,9730.704102
6422,12692.61719,11453.32324,9789.410156
6424,12695.51563,11397.11719,9787.863281
6426,12687.05371,11354.2959,9794.563477
6428,12691.13672,11366.09766,9760.064453
6430,12694.47949,11387.76465,9794.674805
6432,12695.29785,11555.41309,9767.267578
6434,12697.41992,11418.14258,9760.776367
6436,12689.85352,11408.95898,9793.768555
6438,12695.80469,11363.85645,9802.425781
6440,12682.27051,11390.98828,9795.447266
6442,12693.35352,11520.0332,9804.988281
6444,12692.65234,11446.97168,9800.802734
6446,12696.80371,11407.53516,9771.880859
6448,12683.60938,11419.46484,9774.87793
6450,12681.65723,11431.58008,9767.3125
6452,12683.05371,11386.53809,9809.378906
6454,12695.71484,11416.21875,9775.644531
6456,12688.1709,11401.55957,9807.871094
6458,12695.35547,11433.15332,9810.829102
6460,12697.36133,11439.35938,9785.185547
6462,12694.90039,11425.12305,9819.745117
6464,12698.68848,11396.60254,9808.584961
6466,12680.30957,11459.02344,9790.302734
6468,12688.10254,11404.11035,9792.604492
6470,12695.51563,11410.54102,9790.735352
6472,12693.2832,11452.75781,9823.117188
6474,12685.9502,11439.8125,9794.569336
6476,12696.72363,11451.24805,9789.595703
6478,12689.92773,11467.72363,9796.015625
6480,12693.95117,11411.2998,9799.344727
6482,12683.1377,11428.95508,9830.59082
6484,12696.69238,11389.91992,9804.674805
6486,12686.34766,11420.19727,9833.412109
6488,12687.5,11409.89453,9805.360352
6490,12702.24707,11393.06543,9804.235352
6492,12700.29004,11507.97949,9837.712891
6494,12702.26172,11514.93652,9809.449219
6496,12699.9834,11470.1582,9812.932617
6498,12696.72949,11433.77734,9834.224609
6500,12689.5,11387.34375,9813.298828
6502,12695.49707,11440.24316,9846.863281
6504,12697.27734,11421.77148,9854.474609
6506,12700.12793,11338.69434,9845.503906
6508,12698.24414,11427.91699,9850.132813
6510,12689.7373,11494.92773,9846.985352
6512,12698.15918,11399.34082,9813.793945
6514,12704.11719,11439.59473,9851.084961
6516,12695.74023,11528.24414,9824.740234
6518,12700.00293,11482.27246,9855.266602
6520,12702.11035,11549.36426,9800.806641
6522,12700.18359,11475.06641,9858.491211
6524,12694.29883,11428.24609,9861.739258
6526,12702.05078,11458.44922,9831.78418
6528,12699.77051,11418.57422,9831.865234
6530,12703.5,11443.37695,9866.62207
6532,12704.58203,11433.82422,9796.459961
6534,12706.2666,11442.06641,9868.839844
6536,12702.26465,11410.9375,9834.125
6538,12699.70313,11430.23145,9812.904297
6540,12699.37598,11378.06348,9840.02832
6542,12685.93555,11406.16602,9869.770508
6544,12697.75,11564.17383,9842.308594
6546,12704.12988,11409.79688,9843.298828
6548,12692.1543,11527.17676,9876.389648
6550,12700.86621,11419.65723,9846.550781
6552,12702.49316,11464.36133,9847.15625
6554,12702.94141,11550.81934,9883.945313
6556,12701.70313,11446.7793,9882.438477
6558,12701.66602,11404.00586,9824.436523
6560,12700.82422,11366.5,9892.126953
6562,12698.71973,11391.3877,9888.347656
6564,12707.84766,11458.11426,9889.099609
6566,12698.98438,11427.98633,9820.567383
6568,12705.57715,11411.89063,9894.813477
6570,12705,11503.2334,9890.898438
6572,12706.2793,11562.5625,9819.772461
6574,12691.78027,11447.47266,9898.283203
6576,12695.14648,11422.67285,9849.893555
6578,12687.53516,11480.48828,9896.328125
6580,12705.66211,11559.98145,9829.745117
6582,12696.08691,11422.45117,9903.615234
6584,12704.16211,11430.95996,9876.564453
6586,12690.37891,11569.64551,9870.416992
6588,12701.31152,11403.79492,9901.039063
6590,12705.57031,11388.76855,9874.44043
6592,12706.69824,11433.6582,9907.992188
6594,12709.45117,11428.92188,9836.587891
6596,12690.74512,11381.28125,9870.760742
6598,12692.79883,11455.88867,9835.576172
6600,12702.88379,11411.40527,9884.696289
6602,12705.87598,11409.6543,9883.832031
6604,12702.04395,11391.96289,9841.925781
6606,12705.17188,11454.76855,9883.482422
6608,12706.8252,11554.61426,9884.927734
6610,12703.07129,11355.5127,9923.463867
6612,12705.59375,11516.16113,9848.958984
6614,12700.69141,11451.31543,9919.628906
6616,12699.79102,11593.97949,9849.726563
6618,12703.02441,11453.25977,9921.595703
6620,12705.61621,11464.38867,9898.771484
6622,12694.08008,11459.56445,9927.542969
6624,12705.32813,11443.18457,9860.030273
6626,12704.75293,11439.26172,9926.50293
6628,12696.92773,11533.78809,9858.084961
6630,12706.79297,11434.35938,9859.139648
6632,12692.93164,11496.82031,9934.560547
6634,12695.06152,11460.67773,9860.650391
6636,12692.28906,11532.72363,9935.992188
6638,12708.37598,11547.5166,9941.448242
6640,12701.19922,11438.13379,9908.393555
6642,12707.29492,11517.95508,9860.989258
6644,12702.96484,11482.75098,9870.027344
6646,12705.97754,11440.64551,9907.477539
6648,12694.23926,11468.30664,9868.470703
6650,12709.52051,11451.65039,9900.430664
6652,12703.93262,11423.77441,9879.864258
6654,12706.14258,11449.37988,9872.483398
6656,12711.20801,11566.55762,9948.05957
6658,12693.45996,11452.89063,9876.633789
6660,12695.24414,11463.69238,9952.679688
6662,12700.49316,11480.3125,9881.313477
6664,12709.78711,11412.96387,9877.859375
6666,12694.04297,11536.60352,9882.569336
6668,12707.79004,11457.71777,9957.444336
6670,12698.36523,11454.27734,9889.40332
6672,12706.48438,11402.90723,9880.763672
6674,12707.98535,11504.77637,9885.280273
6676,12710.74121,11476.57617,9883.005859
6678,12694.56348,11478.55371,9885.984375
6680,12706.74609,11484.92773,9891.057617
6682,12703.89355,11467.63184,9888.78418
6684,12707.05273,11613.00293,9891.952148
6686,12706.71973,11417.47559,9889.109375
6688,12698.58594,11402.83887,9893.961914
6690,12711.80664,11437.59473,9896.107422
6692,12698.35742,11422.33203,9897.959961
6694,12707.28125,11449.64746,9893.655273
6696,12704.33887,11473.27344,9898.90625
6698,12710.9873,11445.44336,9895.917969
6700,12711.91797,11532.68945,9902.741211
6702,12710.30469,11512.58398,9901.384766
6704,12695.03418,11484.86035,9900.193359
6706,12703.91992,11491.37793,9903.356445
6708,12710.89551,11448.47656,9907.960938
6710,12714.59766,11454.37793,9909.311523
6712,12707.04102,11488.45898,9987.77832
6714,12695.64258,11444.70801,9910.157227
6716,12710.37793,11511.62695,9910.473633
6718,12711.57715,11471.52344,9912.621094
6720,12704.62695,11582.70996,9909.775391
6722,12714.7334,11475.11621,9918.994141
6724,12700.18555,11509.78809,9912.704102
6726,12705.24902,11483.4873,9922.15918
6728,12708.54492,11511.19531,9911.791016
6730,12710.19727,11398.92773,9920.623047
6732,12695.78223,11541.88867,9962.830078
6734,12708.53711,11409.73633,9921.176758
6736,12712.125,11441.49219,9926.873047
6738,12699.04102,11493.28223,9924.308594
6740,12707.23438,11457.41992,9928.71582
6742,12697.11621,11508.63281,9925.369141
6744,12697.67383,11457.37891,9929.164063
6746,12701.72266,11453.17188,9927.608398
6748,12710.88672,11476.57129,9931.398438
6750,12708.74316,11479.06934,9930.494141
6752,12717.3291,11613.69531,9924.826172
6754,12700.04492,11481.87598,9936.253906
6756,12709.0293,11497.07617,9933.305664
6758,12703.36426,11492.14844,9933.962891
6760,12712.125,11479.49902,9938.888672
6762,12695.71094,11453.06543,9936.587891
6764,12712.60352,11524.0625,9942.069336
6766,12712.67383,11462.01172,9937.566406
6768,12712.2793,11466.86621,9942.241211
6770,12710.94629,11432.46582,9941.546875
6772,12714.21582,11503.63574,9944.6875
6774,12706.98828,11540.00098,9942.415039
6776,12713.07715,11492.56934,9943.588867
6778,12709.13477,11528.93457,9947.461914
6780,12709.36328,11553.41895,9942.830078
6782,12713.68164,11506.42285,9950.166016
6784,12714.08105,11478.9248,9951.46875
6786,12711.44824,11458.70996,9955.442383
6788,12712.55469,11513.27539,9954.394531
6790,12701.13477,11545.80859,9948.375977
6792,12699.7334,11558.85059,9956.947266
6794,12700.05762,11480.00098,9959.095703
6796,12706.54199,11478.67773,9960.042969
6798,12698.08301,11512.28711,9960.008789
6800,12708.91992,11446.08691,9964.264648
6802,12710.79004,11478.11621,9963.241211
6804,12698.80078,11541.64648,9956.84668
6806,12701.71875,11446.85938,9966.0625
6808,12708.03906,11483.83496,9966.623047
6810,12709.99121,11525.73242,9964.999023
6812,12710.96289,11447.54883,9967.853516
6814,12713.68848,11498.10547,9964.532227
6816,12712.23438,11512.07422,9972.333008
6818,12714.31348,11454.37695,9970.416992
6820,12715.65527,11434.20313,10011.36133
6822,12716.91406,11509.7666,9972.042969
6824,12715.84277,11443.05371,9974.96875
6826,12720.32227,11522.56543,9971.511719
6828,12722.48633,11538.66113,9974.458008
6830,12716.08203,11438.10742,9975.931641
6832,12716.34766,11426.99121,9979.72168
6834,12718.58887,11536.03711,9983.238281
6836,12712.34082,11495.90332,9982.796875
6838,12708.62695,11530.00879,9986.642578
6840,12716.84766,11591.18066,9981.881836
6842,12701.11621,11584.55762,9985.304688
6844,12717.65527,11498.26465,9987.59082
6846,12705.88184,11523.7959,9980.499023
6848,12713.99414,11578.74023,9989.452148
6850,12704.43066,11541.06738,9989.587891
6852,12707.9873,11467.39746,9987.894531
6854,12715.54395,11499.11621,9988.568359
6856,12717.90918,11496.64941,9990.638672
6858,12711.27441,11572.2998,9996.270508
6860,12716.28711,11491.74316,9995.741211
6862,12716.48926,11451.25879,9995.897461
6864,12718.04688,11535.55273,9992.044922
6866,12705.47266,11494.71973,9996.90918
6868,12711.83301,11477.01855,9994.824219
6870,12713.70508,11453.43164,9997.820313
6872,12703.5918,11505.44824,9999.323242
6874,12709.1543,11598.42578,10004.0625
6876,12717.19043,11482.67676,10002.48828
6878,12721.38281,11491.26953,10001.67676
6880,12704.73242,11474.62109,10005.92188
6882,12713.55762,11481.19922,10001.49316
6884,12718.69629,11498.39355,10005.2998
6886,12718.36426,11508.7959,10010.58887
6888,12719.07324,11437.90723,10011.81738
6890,12718.67285,11542.25488,10014.45508
6892,12720.16992,11503.85449,10007.4873
6894,12721.41699,11504.92871,10022.45605
6896,12706.05469,11548.58008,10019.24902
6898,12719.28418,11520.09668,10017.29785
6900,12720.20313,11499.29297,10017.3584
6902,12715.00781,11587.35938,10019.07422
6904,12718.74414,11545.2627,10014.88574
6906,12703.61816,11530.72168,10023.49805
6908,12718.56641,11511.15527,10019.51074
6910,12708.11914,11541.02051,10022.66699
6912,12722.33203,11472.19043,10020.12012
6914,12705.30762,11495.7334,10028.50098
6916,12712.04785,11527.77344,10023.16992
6918,12709.86719,11512.11426,10025.82422
6920,12709.89648,11537.16504,10031.32715
6922,12721.04004,11505.42773,10024.82813
6924,12723.40137,11446.89941,10035.86621
6926,12716.69531,11500.70605,10026.62402
6928,12705.22852,11508.43262,10031.81738
6930,12707.5752,11509.03613,10034.29688
6932,12716.47949,11636.95605,10032.25195
6934,12707.85547,11525.13574,10033.65918
6936,12723.59961,11501.34375,10097.07715
6938,12719.41699,11632.14063,10035.79688
6940,12724.29688,11545.25293,10042.2959
6942,12724.01953,11544.94238,10038.56641
6944,12715.79883,11537.52441,10040.51953
6946,12718.80762,11571.18945,10041.75098
6948,12708.97754,11539.20996,10043.87305
6950,12719.93652,11502.16699,10041.11328
6952,12718.5498,11543.47168,10046.89844
6954,12717.39258,11529.08203,10041.88184
6956,12716.89355,11479.73145,10045.96387
6958,12725.52441,11608.07227,10049.81152
6960,12718.71777,11530.84082,10050.25586
6962,12711.57617,11529.00488,10052.13574
6964,12719.64453,11503.61523,10052.17871
6966,12723.5498,11664.31641,10053.7627
6968,12709.75977,11530.54395,10049.88965
6970,12709.09961,11584.85254,10055.69531
6972,12713.87012,11544.69922,10052.6709
6974,12721.59473,11584.44043,10059.03711
6976,12706.58789,11492.85449,10056.20605
6978,12711.88672,11496.23633,10059.8916
6980,12718.73633,11561.52051,10060.96777
6982,12722.17969,11504.41797,10060.70996
6984,12708.48145,11511.79297,10061.15137
6986,12717.25977,11534.59961,10062.12012
6988,12721.59277,11548.97168,10063.80762
6990,12725.60645,11537.69336,10060.75488
6992,12708.06934,11458.54199,10069.8418
6994,12714.22363,11557.00879,10062.55273
6996,12721.54297,11490.4541,10068.4082
6998,12718.14648,11578.86133,10070.95996
7000,12725.12207,11509.31348,10064.00586
7002,12722.95703,11485.9834,10073.22656
7004,12715.74414,11650.60254,10071.25879
7006,12724.28613,11568.92773,10068.28906
7008,12727.03223,11506.11133,10078.76758
7010,12726.45703,11532.11621,10077.88672
7012,12716.0459,11569.4043,10144.36328
7014,12714.76074,11549.92578,10079.27246
7016,12711.90234,11573.10059,10081.01758
7018,12709.87793,11510.61914,10077.12305
7020,12710.75293,11522.19434,10083.87891
7022,12719.15234,11565.12109,10081.46387
7024,12709.1875,11569.13574,10076.70801
7026,12721.05762,11538.22363,10080.6377
7028,12709.28613,11486.77539,10085.98828
7030,12710.80078,11457.82422,10088.34668
7032,12721.70508,11531.49902,10084.20898
7034,12722.06152,11490.75684,10090.33496
7036,12720.12695,11546.10547,10090.72363
7038,12721.79492,11527.01074,10093.35059
7040,12725.80371,11546.41016,10093.38672
7042,12724.66895,11488.69922,10094.53613
7044,12722.38379,11521.14453,10097.58203
7046,12720.14746,11496.36914,10091.79785
7048,12722.16211,11520.65625,10101.02637
7050,12713.75586,11529.67676,10093.95996
7052,12716.77441,11530.86914,10099.89355
7054,12721.50488,11543.4873,10099.46875
7056,12712.65039,11505.49121,10138.53906
7058,12725.65527,11645.13379,10100.33301
7060,12727.97656,11618.30762,10097.0752
7062,12721.30078,11497.92969,10100.41406
7064,12726.61914,11485.99512,10138.62988
7066,12726.89844,11530.33496,10105.55957
7068,12722.97656,11614.19238,10108.08887
7070,12721.84375,11481.27246,10104.87305
7072,12724.95898,11514.41406,10110.97754
7074,12724.79199,11589.7627,10104.13477
7076,12726.15625,11499.81055,10111.58301
7078,12724.65625,11556.44141,10181.32813
7080,12710.77051,11625.85352,10109.86816
7082,12722.2373,11571.21191,10112.57617
7084,12723.53418,11546.63867,10114.72949
7086,12725.47266,11498.78223,10113.96777
7088,12712.63477,11557.30469,10117.85547
7090,12726.5498,11492.48633,10121.81836
7092,12724.04297,11542.29102,10113.56348
7094,12723.04199,11532.86719,10119.79297
7096,12727.06934,11622.30469,10114.43164
7098,12729.44824,11548.77441,10123.78516
7100,12712.4209,11481.55371,10116.92285
7102,12720.11621,11537.28125,10125.59961
7104,12727,11562.93262,10125.87793
7106,12724.45703,11493.44629,10128.10645
7108,12729.8418,11516.10254,10122.38184
7110,12727.00195,11518.20605,10130.93066
7112,12723.98828,11533.62305,10126.89844
7114,12731.36328,11497.12207,10131.22266
7116,12730.03906,11560.59766,10128.84375
7118,12727.97852,11583.1709,10126.70605
7120,12725.91602,11468.53125,10133.3916
7122,12727.21777,11539.32227,10134.16309
7124,12723.6582,11651.43848,10128.71289
7126,12713.08203,11555.78027,10129.41016
7128,12727.81738,11556.31641,10138.85254
7130,12719.6582,11550.14844,10139.47363
7132,12719.36621,11591.65527,10134.16895
7134,12713.24707,11539.97754,10139.78125
7136,12726.52344,11580.43359,10139.25098
7138,12727.70508,11518.95313,10141.59375
7140,12719.51953,11530.15723,10143.75879
7142,12729.43359,11528.28613,10144.88867
7144,12714.34473,11527.12988,10141.35547
7146,12714.03711,11546.58789,10146.17383
7148,12721.15527,11547.0127,10146.21094
7150,12728.33203,11651.49609,10151.0791
7152,12728.75391,11568.75684,10146.46875
7154,12730.16992,11540.27441,10147.8418
7156,12722.35742,11575.21289,10152.05762
7158,12722.90234,11466.94238,10145.2334
7160,12714.71484,11544.80176,10154.06836
7162,12721.93164,11571.08398,10150.5918
7164,12729.68066,11518.97754,10156.36719
7166,12726.39355,11530.69238,10152.28613
7168,12722.33496,11561.11035,10158.7041
7170,12728.05078,11577.6416,10157.90625
7172,12724.95898,11591.00195,10153.14844
7174,12722.57422,11539.83301,10158.87598
7176,12725.17969,11588.91504,10161.97168
7178,12727.94238,11539.36914,10158.68652
7180,12714.09668,11653.30273,10165.9834
7182,12713.88281,11506.68457,10167.06152
7184,12731.52148,11531.85449,10160.87109
7186,12722.94824,11556.95703,10165.17188
7188,12726.16797,11527.8584,10171.59766
7190,12729.875,11519.85449,10161.78223
7192,12724.77441,11565.65723,10168.5
7194,12730.7168,11549.12207,10170.88184
7196,12730.33203,11584.23438,10173.75586
7198,12726.59668,11571.34082,10172.52246
7200,12725.57715,11571.77832,10170.25879
7202,12726.54688,11579.70801,10177.53418
7204,12732.18359,11550.6123,10171.75781
7206,12716.78711,11542.17383,10173.08398
7208,12715.75977,11527.56445,10183.58398
7210,12715.60059,11663.41699,10171.57031
7212,12735.42773,11533.76465,10177.85645
7214,12726.93555,11550.37891,10182.24609
7216,12733.37207,11499.29004,10184.96582
7218,12722.13574,11602.76953,10184.93066
7220,12730.42285,11584.76758,10181.35645
7222,12732.12988,11604.62402,10185.78027
7224,12724.01074,11563.08789,10184.90723
7226,12728.5332,11625.12598,10185.77832
7228,12728.5459,11603.98242,10189.8623
7230,12728.31055,11518.02832,10185.55469
7232,12726.71387,11541.92871,10187.71191
7234,12728.82129,11544.24707,10194.00391
7236,12728.16406,11621.93848,10184.5
7238,12718.58691,11552.3291,10193.91309
7240,12717.97363,11553.8252,10194.42773
7242,12733.56543,11573.18555,10193.50781
7244,12733.8623,11531.48047,10194.63965
7246,12729.31055,11505.14844,10195.59766
7248,12733.1123,11552.48535,10197.03711
7250,12736.15527,11538.61719,10198.42383
7252,12726.50781,11511.83496,10194.9834
7254,12722.58301,11624.35352,10201.40332
7256,12725.74902,11587.50977,10204.01855
7258,12726.27832,11501.07813,10202.22363
7260,12722.23145,11559.53809,10205.43066
