Time,Tank 1,Tank 2,Tank 3
2045,13368.31348,13604.81738,13438.16895
2046,13391.15918,13601.03809,13434.52148
2047,13382.33496,13601.87305,13439.54199
2048,13382.85352,13604.86426,13434.95313
2049,13387.51563,13606.88574,13443.44434
2050,13367.65723,13605.38086,13443.16016
2051,13369.46875,13605.57813,13437.99219
2052,13362.10449,13603.6123,13435.13672
2053,13373.64258,13607.56543,13442.07715
2054,13377.18066,13603.44238,13440.00879
2055,13325.83984,13606.91992,13441.35645
2056,13334.41797,13610.99609,13439.67188
2057,13350.39551,13601.64063,13442.50781
2058,13346.22461,13607.24902,13427.85352
2059,13397.14746,13604.78711,13440.12109
2060,13390.38477,13611.17578,13440.60156
2061,13357.55664,13603.20605,13444.3584
2062,13404.28516,13610.53125,13446.91016
2063,13398.03613,13607.96387,13443.0752
2064,13364.40234,13615.69922,13444.64746
2065,13414.7793,13610.94824,13440.17285
2066,13358.94922,13611.11035,13453.63379
2067,13358.50684,13618.06836,13444.04102
2068,13338.35352,13609.89648,13442.11328
2069,13394.40039,13617.74121,13445.28223
2070,13404.01465,13611.90723,13442.66797
2071,13360.15039,13620.3916,13448.95801
2072,13370.23828,13611.1084,13455.28418
2073,13371.70801,13614.7998,13450.58691
2074,13406.64355,13616.77148,13457.54883
2075,13354.96387,13610.54883,13450.80664
2076,13398.26758,13614.00488,13444.50879
2077,13384.50977,13609.74316,13452.44629
2078,13400.8125,13612.07422,13452.62988
2079,13379.91602,13611.59082,13446.34766
2080,13415.50977,13613.83105,13456.66797
2081,13367.47363,13616.67871,13455.4502
2082,13405.89453,13612.51074,13452.8418
2083,13361.40625,13613.2793,13455.58398
2084,13359.21094,13613.51563,13452.94043
2085,13366.20605,13612.43945,13455.22168
2086,13375.33691,13620.91016,13461.82227
2087,13356.00098,13621.62598,13453.32129
2088,13397.79785,13616.65137,13464.3457
2089,13392.93848,13622.35059,13459.24121
2090,13399.85352,13625.46875,13461.7793
2091,13407.46289,13617.78809,13462.25098
2092,13400.5791,13620.55762,13458.68652
2093,13415.59375,13615.52051,13457.26953
2094,13426.97852,13624.0625,13464.88379
2095,13429.41113,13623.1123,13458.49414
2096,13416.01953,13626.04785,13463.90332
2097,13421.44336,13615.45605,13471.4209
2098,13418.05273,13626.85254,13467.24512
2099,13420.86035,13627.15332,13463.47168
2100,13443.95508,13620.89551,13460.01855
2101,13438.33105,13627.75195,13467.96484
2102,13449.31641,13628.33398,13470.90234
2103,13440.66797,13623.39355,13466.99219
2104,13425.18164,13626.85645,13469.27246
2105,13380.36816,13627.88574,13469.30762
2106,13353.52441,13628.23047,13470.40527
2107,13427.7207,13622.03711,13471.79004
2108,13466.18457,13628.33105,13468.14844
2109,13403.83301,13625.47559,13477.05176
2110,13407.98926,13622.00391,13472.53516
2111,13361.08105,13626.6875,13479.80176
2112,13372.30176,13623.99414,13480.39063
2113,13391.56348,13632.0127,13470.57031
2114,13380.79297,13631.08887,13475.84668
2115,13406.64063,13628.44922,13478.61426
2116,13419.49414,13630.4873,13479.38281
2117,13457.40723,13625.82324,13467.9248
2118,13409.90723,13630.80078,13480.83301
2119,13442.68652,13628.79199,13476.79297
2120,13383.20508,13623.08496,13477.06836
2121,13391.80078,13621.40527,13478.21094
2122,13384.29102,13627.64453,13466.07227
2123,13434.60449,13624.0293,13478.50293
2124,13435.58984,13625.52246,13468.24316
2125,13431.31445,13627.89844,13482.22852
2126,13395.42188,13623.38379,13482.36523
2127,13427.55664,13625.52832,13490.18945
2128,13414.28516,13622.37891,13480.85449
2129,13467.84082,13624.07129,13480.27637
2130,13432.51074,13624.6084,13483.36426
2131,13480.87402,13628.89453,13492.91602
2132,13431.07031,13623.18164,13484.26953
2133,13462.29004,13625.45508,13484.19531
2134,13430.86621,13621.24414,13485.03027
2135,13432.29199,13623.13281,13494.06836
2136,13400.83203,13619.3584,13491.30078
2137,13427.83398,13625.22559,13487.04297
2138,13441.06055,13620.47949,13494.80469
2139,13445.04297,13619.88965,13493.87598
2140,13424.47266,13620.21387,13486.55078
2141,13458.71484,13626.12207,13488.50195
2142,13411.75098,13626.12402,13495.15137
2143,13469.83984,13623.51563,13492.87109
2144,13432.20313,13623.0332,13486.09082
2145,13465.95215,13626.29395,13492.3291
2146,13447.0918,13620.73047,13490.0791
2147,13390.28418,13627.05957,13489.17871
2148,13443.03223,13621.22949,13491.06738
2149,13429.5127,13620.85938,13498.06641
2150,13435.64063,13621.96875,13489.7207
2151,13459.48535,13622.91016,13495.0498
2152,13411.64453,13626.14844,13491.81543
2153,13490.18652,13627.8623,13502.21387
2154,13441.71094,13630.54395,13489.73242
2155,13434.83301,13627.49805,13493.19238
2156,13430.68652,13626.37402,13497.27441
2157,13414.45313,13632.7793,13490.13965
2158,13420.14551,13626.44629,13499.60547
2159,13475.10352,13628.16699,13496.05664
2160,13407.96191,13625.95898,13497.16602
2161,13439.06836,13635.19043,13498.00781
2162,13441.9375,13632.0957,13502.94238
2163,13445.4502,13628.49512,13502.69043
2164,13453.09082,13630.29199,13495.32227
2165,13416.8418,13635.0625,13493.50488
2166,13409.61914,13629.53418,13502.41797
2167,13444.08691,13639.53613,13505.71289
2168,13431.43262,13636.40039,13496.18457
2169,13475.46191,13634.36523,13500.5166
2170,13514.31738,13642.2002,13509.87305
2171,13487.60059,13638.54785,13509.37793
2172,13436.74805,13641.40625,13498.17773
2173,13473.39941,13637.19336,13501.47754
2174,13489.2373,13639.18652,13506.92676
2175,13458.11816,13635.62695,13505.40039
2176,13436.16797,13634.56445,13506.20801
2177,13476.81836,13632.90332,13510.88086
2178,13456.37207,13635.21582,13500.30566
2179,13431.45801,13637.67871,13507.08203
2180,13449.68164,13636.82227,13508.87305
2181,13445.50098,13633.96875,13501.68164
2182,13476.91211,13638.73242,13494.96289
2183,13440.50977,13638.53613,13514.6543
2184,13424.375,13637.98047,13512.44238
2185,13440.26563,13634.43164,13504.75098
2186,13469.31055,13639.34863,13509.68848
2187,13442.00977,13638.20801,13507.6875
2188,13463.11523,13638.4209,13509.99512
2189,13452.96094,13638.02734,13519.55273
2190,13484.75293,13636.82617,13507.54004
2191,13439.46973,13640.44141,13509.65332
2192,13441.7041,13637.47852,13514.89844
2193,13442.6084,13636.79492,13511.89746
2194,13481.125,13637.14941,13516.66602
2195,13459.05762,13637.90723,13510.66016
2196,13515.42871,13636.95996,13508.96875
2197,13516.96582,13640.94727,13508.2627
2198,13482.31836,13645.7334,13512.47754
2199,13486.2002,13646.03809,13519.54199
2200,13528.62402,13648.17773,13515.75879
2201,13464.17676,13648.55176,13509.44238
2202,13474.37207,13649.45801,13520.84668
2203,13481.01953,13651.22461,13514.52148
2204,13472.74707,13646.49023,13511.48535
2205,13493.79492,13650.33398,13524.26367
2206,13439.46094,13642.62402,13524.21875
2207,13446.45313,13641.2793,13526.06055
2208,13491.62598,13640.84863,13520.79785
2209,13478.63379,13648.28906,13516.88086
2210,13455.07715,13645.60742,13516.37891
2211,13514.12305,13647.67871,13517.07129
2212,13486.11719,13648.99316,13525.91602
2213,13502.89746,13650.00977,13527.06738
2214,13517.95703,13651.29883,13524.26172
2215,13520.86328,13651.68164,13523.77246
2216,13457.82129,13659.65234,13526.94141
2217,13506.77734,13656.11523,13525.68652
2218,13463.80762,13656.69336,13524.35449
2219,13494.1582,13658.0957,13523.23828
2220,13485.24219,13661.15039,13526.4834
2221,13507.28711,13655.35645,13528.25488
2222,13486.39648,13656.09277,13515.07617
2223,13490.60938,13658.77344,13520.49707
2224,13482.13965,13660.26758,13527.94141
2225,13448.48047,13654.93262,13523.8457
2226,13464.51465,13655.23145,13532.43359
2227,13501.32422,13662.92969,13528.95898
2228,13494.91602,13661.14941,13532.86719
2229,13480.32617,13664.62402,13528.72949
2230,13496.25488,13659.38184,13532.80078
2231,13502.41113,13660.94922,13535.24609
2232,13512.53125,13659.54688,13530.68555
2233,13460.37891,13660.16895,13535.46191
2234,13490.83496,13662.3623,13531.89746
2235,13467.49609,13666.31738,13532.71094
2236,13483.32031,13661.33496,13524.1748
2237,13469.08496,13663.83496,13537.00098
2238,13466.45801,13659.68457,13523.87207
2239,13494.17969,13669.59277,13527.60156
2240,13440.90527,13671.84961,13526.09473
2241,13476.85352,13665.57715,13530.14941
2242,13463.53516,13667.67285,13542.87695
2243,13465.09863,13670.66016,13539.41797
2244,13514.32227,13669.8252,13529.3125
2245,13484.03906,13669.10449,13541.11621
2246,13478.97559,13667.99512,13535.96094
2247,13453.90234,13671.7793,13538.38184
2248,13466.72363,13665.47656,13534.14941
2249,13466.68457,13661.77441,13545.36816
2250,13488.33008,13669.71484,13539.53613
2251,13493.86328,13670.59961,13538.62402
2252,13458.29688,13675.78613,13541.5127
2253,13506.35449,13672.9043,13538.74414
2254,13444.68652,13676.09473,13540.12695
2255,13473.47266,13668.5293,13542.88672
2256,13459.85254,13673.26953,13544.71973
2257,13501.05859,13678.17676,13543.66895
2258,13480.46484,13674.15918,13549.26855
2259,13486.83496,13680.33203,13548.05078
2260,13446.64453,13676.62305,13540.91504
2261,13445.53906,13675.48145,13541.74902
2262,13490.17578,13675.83496,13548.16016
2263,13456.22754,13676,13549.2207
2264,13514.43945,13674.6416,13535.25879
2265,13479.26758,13676.0459,13549.95605
2266,13468.15332,13674.24805,13548.83398
2267,13448.92676,13678.43555,13540.84863
2268,13513.25586,13675.7207,13542.34082
2269,13486.81348,13678.79102,13542.57324
2270,13538.02246,13675.20605,13549.39941
2271,13523.51758,13673.40723,13548.15723
2272,13439.60059,13671.87109,13546.27148
2273,13492.41992,13678.12402,13550.0752
2274,13505.60547,13679.3252,13547.51953
2275,13480.88184,13672.12891,13547.49805
2276,13468.4502,13675.30957,13553.3418
2277,13537.57617,13671.07715,13547.55176
2278,13479.41406,13671.88086,13549.5
2279,13483.06152,13675.59961,13543.47852
2280,13499.70313,13676.59863,13552.97656
2281,13503.52441,13669.90625,13552.92188
2282,13462.68164,13677.0918,13550.58203
2283,13501.66309,13669.59766,13550.18652
2284,13507.32227,13675.87793,13549.24316
2285,13480.47754,13670.37012,13554.56348
2286,13478.04199,13675.79297,13551.8291
2287,13528.24121,13673.65137,13552.35059
2288,13464.11426,13679.01563,13550.33789
2289,13524.82715,13678.15527,13552.40234
2290,13538.75195,13687.36719,13553.08105
2291,13486.55469,13683.39941,13555.07715
2292,13481.03613,13684.54199,13552.93066
2293,13523.79199,13682.09668,13552.84961
2294,13523.66992,13683.74414,13552.40234
2295,13541.72461,13677.17676,13555.06543
2296,13532.24121,13679.71094,13554.67578
2297,13492.37988,13681.5918,13556.1582
2298,13504.50781,13682.875,13558.28027
2299,13534.91309,13686.52637,13560.45313
2300,13531.18457,13690.66016,13560.00781
2301,13481.64551,13688.66992,13548.8125
2302,13533.81836,13693.33984,13560.67578
2303,13568.40234,13691.53809,13557.67676
2304,13510.71875,13693.06738,13559.42578
2305,13548.26465,13698.6377,13555.34961
2306,13532.83594,13691.90234,13554.05762
2307,13440.88184,13689.51953,13564.01953
2308,13513.48242,13691.31543,13558.1875
2309,13520.40918,13696.47754,13559.59863
2310,13545.90723,13692.79297,13555.9707
2311,13562.75391,13692.08203,13560.55273
2312,13476.34766,13694.34961,13564.95801
2313,13499.0293,13698.4502,13559.69238
2314,13534.9873,13694.03223,13562.26758
2315,13496.66602,13692.54785,13565.56445
2316,13520.18457,13695.74023,13556.16309
2317,13578.42871,13694.15332,13566.08496
2318,13501.09766,13699.53027,13558.7168
2319,13531.94336,13696.75,13564.21582
2320,13458.7998,13692.46777,13566.50684
2321,13579.40527,13695.53418,13555.92578
2322,13541.91699,13694.85352,13565.74707
2323,13530.18164,13699.40234,13555.75879
2324,13514.05762,13693.53027,13563.78223
2325,13516.30664,13692.58496,13573.69434
2326,13514.02539,13694.32129,13563.04004
2327,13534.52734,13702.2334,13564.66797
2328,13553.04102,13702.88281,13568.70898
2329,13525.66797,13705.12695,13567.23242
2330,13491.14941,13707.99414,13565.98828
2331,13566.17773,13709.95215,13572.96777
2332,13515.13086,13708.70605,13572.03711
2333,13554.11133,13709.52148,13567.78125
2334,13536.28613,13706.13867,13570.10352
2335,13501.13965,13711.05859,13567.52344
2336,13523.42383,13708.86621,13563.78223
2337,13528.90723,13708.24121,13563.65039
2338,13553.05078,13704.16992,13568.28418
2339,13500.03906,13707.59668,13561.79102
2340,13510.92969,13703.05469,13573.76172
2341,13564.10938,13704.18848,13566.46289
2342,13526.79688,13703.42676,13560.2207
2343,13563.1582,13707.45605,13573.46191
2344,13555.45996,13705.62109,13561
2345,13494.24316,13705.44043,13572.06152
2346,13534.19629,13704.28125,13573.34668
2347,13573.93164,13705.68555,13569.61914
2348,13511.52148,13710.2207,13562.83789
2349,13518.13867,13704.47168,13571.57227
2350,13552.97266,13707.37012,13574.37695
2351,13547.7168,13711.9043,13567.71191
2352,13564.29883,13711.0752,13567.07129
2353,13581.86133,13708.5957,13572.8877
2354,13541.32422,13709.84863,13568.81543
2355,13508.1748,13710.59766,13569.36621
2356,13509.6084,13711.74121,13576.0166
2357,13537.59473,13717.32617,13574.13574
2358,13536.35156,13711.0127,13573.68945
2359,13530.29199,13709.60156,13573.05078
2360,13548.28711,13717.99805,13568.35547
2361,13481.6875,13708.58496,13577.49902
2362,13526.61133,13717.33496,13578.74512
2363,13507.38281,13720.13086,13565.99805
2364,13505.33301,13715.9248,13578.34766
2365,13512.39355,13719.63965,13582.01758
2366,13504,13716.16113,13579.02246
2367,13534.33301,13714.17285,13574.74219
2368,13497.49414,13717.09668,13582.82031
2369,13528.7832,13719.53613,13577.96387
2370,13531.75391,13714.35449,13584.65332
2371,13542.2832,13712.83105,13577.06738
2372,13548.58301,13717.54395,13571.42969
2373,13475.04492,13711.13379,13569.55664
2374,13516.94824,13717.33984,13578.9707
2375,13509.58496,13719.62598,13576.61035
2376,13551.90332,13716.15234,13574.74023
2377,13550.26953,13714.14746,13574.13867
2378,13597.47559,13716.48926,13584.74707
2379,13561.94922,13714.96191,13576.97754
2380,13562.56738,13717.49414,13573.75977
2381,13576.48242,13712.02148,13575.87598
2382,13555.79395,13714.49512,13579.51074
2383,13546.58496,13714.10938,13580.60059
2384,13567.72656,13715.13281,13585.39258
2385,13558.6582,13714.37207,13577.77148
2386,13596.16602,13718.63379,13577.72168
2387,13495.57617,13714.0752,13587.56445
2388,13548.1709,13719.02148,13582.26563
2389,13582.53906,13714.85645,13580.7793
2390,13554.16602,13718.98145,13588.19434
2391,13560.86133,13711.99219,13579.25488
2392,13547.0625,13717.16699,13587.92188
2393,13595.52246,13714.66406,13582.08398
2394,13563.45508,13717.22754,13585.28027
2395,13558.66895,13714.12598,13576.18945
2396,13555.06445,13718.12793,13587.45117
2397,13598.5498,13714.78711,13584.94141
2398,13567.86133,13721.89844,13581.65625
2399,13550.24023,13715.01172,13583.36719
2400,13566.78809,13713.27246,13582.46387
2401,13551.44629,13720.64258,13580.97168
2402,13563.23828,13714.1377,13584.12402
2403,13533.68652,13715.12012,13577.23926
2404,13596.76758,13718.16016,13571.80859
2405,13573.74805,13712.31836,13581.14355
2406,13575.69922,13714.5752,13580.9502
2407,13579.55859,13712.79883,13583.58887
2408,13557.24707,13715.99609,13582.4873
2409,13565.96289,13715.16211,13580.72754
2410,13548.16211,13719.8457,13582.15039
2411,13543.86914,13716.69336,13582.17383
2412,13611.96582,13717.02148,13582.37207
2413,13543.71777,13725.39844,13581.3877
2414,13589.46191,13722.49805,13591.14746
2415,13528.32227,13726.83887,13590.22656
2416,13555.21387,13721.12598,13588.1123
2417,13542.65918,13719.04883,13585.55664
2418,13579.85547,13725.55664,13586.45703
2419,13592.83594,13720.24121,13589.5791
2420,13563.90137,13723.63379,13585.3252
2421,13588.13574,13727.70801,13591.08301
2422,13546.79395,13723.8623,13590.14941
2423,13568.95508,13725.3584,13581.25293
2424,13540.16406,13724.08398,13586.49414
2425,13575.00586,13725.28809,13587.7334
2426,13559.10742,13724.94824,13594.60547
2427,13571.44434,13729.85449,13591.21289
2428,13565.36816,13727.23926,13587.26758
2429,13553.41309,13729.50391,13585.0918
2430,13548.57813,13724.0166,13585.0625
2431,13554.46484,13721.12598,13595.07422
2432,13574.59766,13727.53809,13590.17871
2433,13559.9375,13727.27051,13593.0918
2434,13568.4248,13719.97852,13588.5791
2435,13581.99316,13719.33594,13587.94043
2436,13599.35352,13722.03418,13588.42676
2437,13543.15234,13727.19531,13589.09277
2438,13534.56055,13722.28223,13588.6377
2439,13560.95508,13724.01172,13592.30762
2440,13611.06445,13724.33398,13583.35059
2441,13547.85254,13728.02246,13585.44629
2442,13532.05078,13727.85645,13595.5752
2443,13544.89844,13725.94531,13593.07031
2444,13583.48242,13729.71191,13588.96875
2445,13566.1582,13726.4541,13585.69238
2446,13579.86914,13730.84473,13591.60938
2447,13579.38379,13730.78906,13589.29297
2448,13592.5918,13731.37793,13588.13379
2449,13547.93555,13727.53516,13583.12012
2450,13551.46875,13736.18555,13589.48438
2451,13562.42773,13733.65234,13587.12109
2452,13607.02734,13733.91113,13587.66699
2453,13556.45703,13737.9209,13593.30078
2454,13598.3291,13732.09473,13590.91602
2455,13596.81738,13738.43848,13590.63672
2456,13563.95898,13732.67676,13589.30566
2457,13562.42285,13735.6123,13598.14453
2458,13620.85352,13731.75,13591.06934
2459,13543.39355,13732.52344,13594.39355
2460,13541.99219,13727.8291,13591.64941
2461,13548.22656,13736.38379,13588.75195
2462,13547.16992,13733.16992,13594.38965
2463,13573.87402,13733.62402,13594.43848
2464,13569.44336,13738.35938,13591.60645
2465,13565.78711,13738.82129,13593.65234
2466,13567.68652,13735.19336,13595.39453
2467,13587.2959,13733.98047,13588.48535
2468,13571.7002,13740.46289,13589.59863
2469,13535.54492,13736.34863,13597.23926
2470,13611.35059,13741.20215,13598.12207
2471,13550.54785,13735.27344,13605.55762
2472,13565.77441,13741.80762,13600.73633
2473,13574.85352,13734.16211,13594.11328
2474,13613.22559,13737.51367,13591.20215
2475,13557.08691,13735.54688,13598.04395
2476,13526.92969,13741.02441,13595.34375
2477,13572.13672,13736.08398,13598.53711
2478,13597.41113,13740.72559,13600.81934
2479,13563.38379,13745.51855,13597.31738
2480,13565.32227,13743.80957,13598.48828
2481,13574.68652,13746.90625,13602.52734
2482,13617.87402,13751.09961,13590.76074
2483,13581.45801,13750.16895,13591.56543
2484,13631.71289,13750.40625,13581.11523
2485,13538.0332,13758.53223,13597.91504
2486,13565.30273,13750.88281,13599.96289
2487,13584.0625,13753.16797,13600.66406
2488,13619.82227,13750.81738,13596.4043
2489,13597.45117,13745.78418,13593.23438
2490,13619.1123,13748.08008,13603.03516
2491,13564.8916,13750.49219,13600.20313
2492,13542.75,13747.89746,13603.58203
2493,13612.44727,13755.5166,13598.17871
2494,13611.6875,13746.59473,13602.36133
2495,13575.63477,13754.08105,13601.46973
2496,13567.00098,13757.3457,13601.11719
2497,13626.85938,13749.5498,13594.94922
2498,13549.26953,13758.97656,13596.2207
2499,13597.49805,13752.61426,13600.26074
2500,13586.63184,13754.94727,13601.0791
2501,13622.20313,13754.80957,13603.3457
2502,13612.54199,13753.4873,13600.94727
2503,13624.51465,13754.74219,13599.77344
2504,13601.78906,13753.5498,13600.37891
2505,13615.70605,13758.84082,13596.62598
2506,13609.86133,13749.49121,13606.72168
2507,13593.66309,13749.83008,13597.18359
2508,13605.46875,13749.51953,13606.41797
2509,13630.94531,13756.55078,13598.81348
2510,13577.81152,13754.61719,13607.88672
2511,13606.80469,13755.85352,13596.5498
2512,13589.40625,13759.52441,13608.31641
2513,13619.70898,13765.40039,13597.34863
2514,13647.23047,13758.85938,13594.83984
2515,13602.91504,13764.63672,13602.41992
2516,13578.41797,13754.20313,13605.49512
2517,13607.24512,13755.07715,13604.5918
2518,13588.9707,13757.5459,13593.39453
2519,13600.42285,13760.29297,13605.33398
2520,13640.8291,13761.63477,13605.11035
2521,13617.33398,13768.08301,13593.52344
2522,13601.89648,13767.19434,13605.9082
2523,13584.07422,13770.16211,13605.80469
2524,13613.98926,13766.08496,13610.41211
2525,13613.44727,13773.13281,13607.10059
2526,13579.0332,13768.31348,13603.02246
2527,13621.90625,13766.70508,13609.73047
2528,13620.48145,13768.89941,13604.8457
2529,13575.21094,13773.33105,13603.83301
2530,13587.42773,13766.08984,13598.24609
2531,13618.71973,13765.18457,13604.94434
2532,13591.37207,13775.88574,13606.71289
2533,13607.24023,13770.58398,13612.07422
2534,13657.68359,13769.93262,13607.71582
2535,13644.19629,13764.18555,13604.10254
2536,13562.33789,13771.94434,13607.84668
2537,13609.3584,13768.98047,13613.0498
2538,13583.45996,13773.18066,13613.67578
2539,13590.90625,13769.5127,13606.4209
2540,13637.76563,13773.0293,13605.90137
2541,13586.67383,13770.0498,13605.34961
2542,13572.12109,13768.37988,13606.21094
2543,13601.16602,13773.60645,13607.31543
2544,13646.49707,13769.99512,13601.59277
2545,13643.49023,13775.25781,13606.55859
2546,13587.125,13765.62207,13609.59961
2547,13614.28906,13772.75684,13606.25879
2548,13619.32422,13769.61133,13611.22168
2549,13619.76855,13771.37012,13601.19824
2550,13653.67188,13766.95117,13604.44238
2551,13584.13281,13775.66992,13608.80957
2552,13596.25977,13770.03516,13616.19922
2553,13585.1748,13768.60156,13611.45117
2554,13583.27441,13768.87598,13617.82227
2555,13640.80176,13765.67676,13604.24121
2556,13626.42285,13766.74805,13609.06836
2557,13593.79492,13768.97656,13609.19629
2558,13636.11035,13769.99609,13604.99414
2559,13586.7666,13771.55762,13616.81152
2560,13637.13574,13764.39063,13604.14453
2561,13612.25586,13763.5752,13604.07227
2562,13628.44531,13767.80664,13613.13965
2563,13582.37695,13766.0127,13610.79883
2564,13597.05762,13769.26953,13611.13086
2565,13611.48242,13771.79492,13612.68945
2566,13619.28711,13767.54102,13612.1748
2567,13590.82129,13766.57422,13604.37207
2568,13626.69629,13773.40918,13614.46387
2569,13658.43164,13768.82031,13610.60254
2570,13559.7998,13767.9502,13611.57129
2571,13593.18555,13769.62109,13613.45703
2572,13617.43359,13774.04102,13617.4668
2573,13634.16406,13767.95117,13603.84961
2574,13640.58496,13767.26465,13613.97949
2575,13623.04199,13770.19434,13614.5166
2576,13655.25879,13768.44727,13612.13672
2577,13603.66602,13766.14648,13606.38965
2578,13682.47852,13767.03516,13615.95313
2579,13630.51074,13765.23535,13609.71973
2580,13626.08691,13770.1875,13606.7373
2581,13626.86426,13764.57031,13614.07617
2582,13642.67969,13767.91504,13609.73633
2583,13641.10938,13766.58496,13605.91406
2584,13630.88477,13768.95215,13617.97461
2585,13636.43848,13769.75,13616.22852
2586,13631.58789,13763.48242,13602.02734
2587,13637.4668,13762.28125,13616.33203
2588,13626.63477,13764.58691,13613.51172
2589,13650.58105,13762.06348,13620.00391
2590,13622.41113,13766.87598,13608.2666
2591,13631.51367,13765.54199,13610.9209
2592,13660.2168,13769.38867,13607.17773
2593,13639.86523,13771.3291,13614.36035
2594,13620.45996,13766.73828,13613.19336
2595,13613.55273,13769.44043,13604.94141
2596,13595.85352,13771.74609,13608.12988
2597,13615.47656,13767.62891,13618.75293
2598,13636.74219,13773.29004,13613.67676
2599,13638.86621,13777.93555,13620.75684
2600,13605.88965,13772.71191,13619.0127
2601,13613.65723,13774.86816,13618.33301
2602,13634.79883,13782.5957,13606.51855
2603,13622.45117,13783.15137,13611.11914
2604,13628.73438,13779.9541,13609.44629
2605,13584.14355,13775.11816,13611.50391
2606,13604.84375,13775.93848,13609.61816
2607,13637.33789,13779.86035,13617.36816
2608,13663.5957,13775.16699,13610.77832
2609,13623.20996,13781.10742,13613.58984
2610,13608.41602,13778.92285,13616.86914
2611,13634.36035,13783.34863,13621.55566
2612,13625.15527,13780.06543,13615.16504
2613,13597.9043,13779.27734,13611.8584
2614,13598.44238,13784.59082,13621.18848
2615,13620.26758,13782.24219,13612.21973
2616,13627.61328,13784.25684,13617.58008
2617,13610.2832,13781.16992,13596.01563
2618,13646.77051,13780.31836,13616.78906
2619,13650.23047,13784.06641,13619.13379
2620,13640.62402,13780.36914,13615.16992
2621,13653.5293,13781.83496,13612.69434
2622,13605.14355,13781.71777,13615.61719
2623,13663.83105,13784.36328,13619.26953
2624,13682.73633,13781.97266,13614.16895
2625,13693.30176,13786.3916,13620.68457
2626,13624.46387,13784.03125,13620.75098
2627,13643.24707,13783.5332,13616.99707
2628,13680.7207,13778.17676,13609.14258
2629,13612.08887,13777.39258,13606.78613
2630,13667.5332,13783.79492,13613.88086
2631,13648.17773,13785.64941,13616.25977
2632,13643.51855,13778.21387,13613.92676
2633,13689.99414,13782.69434,13615.56348
2634,13647.20605,13778.77734,13614.14844
2635,13665.10547,13784.33594,13617.44531
2636,13699.74707,13778.17676,13608.45703
2637,13651.40918,13781.9248,13612.47949
2638,13654.53223,13781.27148,13615.55176
2639,13675.6377,13781.43945,13613.60742
2640,13683.90234,13777.50098,13614.26758
2641,13648.19824,13778.4375,13625.49707
2642,13626.05664,13782.98828,13604.03809
2643,13678.86426,13778.98438,13609.26367
2644,13630.03516,13778.38379,13621.57031
2645,13689.68262,13778.06543,13613.7168
2646,13651.91797,13775.52832,13614.46289
2647,13674.69238,13778.14551,13622.70508
2648,13646.55664,13782.84961,13620.71094
2649,13643.67188,13780.47754,13623.23438
2650,13633.42383,13779.69434,13625.17969
2651,13650.92578,13788.94141,13612.22461
2652,13630.7207,13782.91211,13621.02246
2653,13685.1416,13789.03809,13611.59766
2654,13657.54199,13784.04883,13614.30078
2655,13623.45898,13789.27539,13612.75586
2656,13677.25879,13786.08984,13612.51367
2657,13667.80078,13787.6123,13614.87402
2658,13670.26465,13781.22266,13619.49902
2659,13619.55469,13785.36426,13622.1416
2660,13641.29492,13787.04004,13619.84766
2661,13626.28418,13782.81152,13617.20605
2662,13671.39941,13788.32129,13620.54785
2663,13633.61816,13784.7168,13619.89551
2664,13680.71191,13785.87305,13613.01465
2665,13676.77246,13788.44336,13616.61719
2666,13651.52539,13790.35059,13626.29883
2667,13639.19922,13787.46387,13617.90234
2668,13686.87695,13793.27148,13613.63965
2669,13634.7832,13789.3623,13622.14941
2670,13666.54199,13793.8418,13621.26074
2671,13638.85938,13785.53516,13620.54004
2672,13655.51367,13796.13477,13619.62793
2673,13662.32813,13792.70605,13629.31738
2674,13653.01465,13792.5127,13619.35742
2675,13633.69629,13788.60254,13621.68359
2676,13648.07422,13796.9375,13620.13867
2677,13666.20898,13790.11914,13626.54785
2678,13656.4209,13796.06738,13624.25977
2679,13649.58398,13794.91992,13618.04004
2680,13652.64355,13797.49219,13621.64941
2681,13650.0791,13794.17676,13623.44824
2682,13682.7627,13797.60059,13623.15918
2683,13657.66699,13803.04395,13622.97559
2684,13662.2627,13795.83887,13626.3877
2685,13685.21973,13803.34766,13614.48828
2686,13669.81348,13799.06348,13624.29883
2687,13673.58594,13802.10156,13620.63477
2688,13646.17773,13796.08398,13619.56348
2689,13651.45605,13796.03809,13622.06836
2690,13600.27539,13797.42676,13619.21973
2691,13672.71777,13797.75684,13624.94434
2692,13704.37695,13798.3623,13619.40625
2693,13651.98242,13799.6582,13622.38184
2694,13666.87891,13803.19922,13624.45313
2695,13671.19531,13799.01074,13626.7832
2696,13687.66602,13797.15918,13627.25293
2697,13693.49902,13803.39941,13626.77539
2698,13645.89258,13797.7832,13626.3252
2699,13636.30371,13797.69434,13627.05762
2700,13676.95703,13799.27637,13624.62402
2701,13635.91992,13796.62012,13622.43359
2702,13693.98535,13801.06055,13621.72852
2703,13650.20508,13800.86426,13618.02539
2704,13683.43555,13793.72363,13626.25195
2705,13664.88477,13794.04004,13621.9375
2706,13659.68457,13793.90918,13618.97852
2707,13690.59473,13798.14844,13624.88477
2708,13682.49902,13800.99121,13620.65527
2709,13699.21777,13796.98926,13617.85254
2710,13684.98926,13802.6709,13629.9541
