Time,Tank 1,Tank 2,Tank 3
3691,11162.0752,12201.56152,11818.45605
3692,11162.32324,12211.77148,11791.30664
3693,11130.62891,12204.83105,11720.21484
3694,11164.04199,12214.51563,11748.10938
3695,11129.68066,12210.3418,11727.25586
3696,11156.04492,12214.22656,11746.25293
3697,11161.51758,12212.04785,11775.34277
3698,11158.38281,12207.73535,11807.82129
3699,11162.70117,12208.58496,11737.77832
3700,11163.08105,12205.62305,11707.99414
3701,11165.19727,12220.49707,11688.66895
3702,11162.17871,12203.09863,11667.32715
3703,11156.90527,12208.99609,11689.64648
3704,11170.28613,12210.36133,11822.08887
3705,11163.13184,12211.93555,11791.16699
3706,11127.66016,12216.58887,11780.54395
3707,11164.61816,12209.06543,11750.8623
3708,11163.90625,12208.68066,11748.93848
3709,11166.2334,12214.51855,11825.03418
3710,11165.33398,12216.33496,11757.2666
3711,11156.62402,12207.32813,11762.86133
3712,11164.50391,12207.25684,11784.8291
3713,11152.48828,12212.05469,11747.69922
3714,11163.27148,12206.78223,11728.83691
3715,11156.27734,12211.86133,11697.48535
3716,11161.79395,12213.62305,11768.45313
3717,11164.45117,12217.34668,11709.54199
3718,11164.49609,12204.29492,11703.67383
3719,11126.63574,12216.37793,11782.96582
3720,11155.92383,12209.64453,11771.24219
3721,11162.75,12215.29688,11764.65137
3722,11165.73145,12213.31348,11823.89648
3723,11162.74414,12205.24023,11688.53516
3724,11163.19434,12213.01855,11783.57324
3725,11154.34961,12213.84277,11746.88379
3726,11163.83008,12210.65527,11824.84668
3727,11164.52832,12206.2168,11720.83789
3728,11163.03906,12209.90625,11788.88867
3729,11163.08887,12217.49512,11789.01367
3730,11154,12203.3291,11794.86621
3731,11164.87988,12209.75098,11777.16211
3732,11157.04492,12213.36816,11834.37402
3733,11156.16504,12210.5127,11715.35352
3734,11157.83496,12204.00391,11793.49512
3735,11158.10156,12208.36914,11803.63867
3736,11165.37988,12213.71777,11797.80371
3737,11156.85938,12206.37305,11758.94238
3738,11158.11719,12214.98047,11781.77734
3739,11161.22266,12216.08105,11683.08789
3740,11129.9043,12211.57715,11792.80469
3741,11167.00684,12210.36719,11828.49414
3742,11155.02637,12215.08887,11732.84277
3743,11155.49121,12210.01563,11727.60059
3744,11157.63379,12209.46387,11704.09961
3745,11130.51074,12211.78809,11755.08789
3746,11167.4873,12209.79199,11743.31055
3747,11129.98633,12212.62402,11784.87109
3748,11158.5918,12214.77441,11729.11719
3749,11159.64844,12212.68164,11806.69922
3750,11127.77832,12208.26953,11761.56641
3751,11157.60254,12218.61719,11766.74316
3752,11166.68848,12209.96289,11783.01172
3753,11163.86133,12211.50391,11663.30176
3754,11166.53223,12212.97559,11856.8125
3755,11147.91406,12218.33301,11710.625
3756,11129.92871,12215.31934,11773.88672
3757,11163.09277,12219.61914,11773.66113
3758,11166.92285,12211.25684,11805.01367
3759,11161.21387,12215.16504,11824.7998
3760,11167.23242,12207.52344,11770.88379
3761,11165.93164,12207.88574,11818.11719
3762,11168.92969,12214.88184,11724.39746
3763,11165.47949,12210.27441,11784.9248
3764,11160.12793,12223.52344,11704.30957
3765,11165.56152,12216.3125,11703.23633
3766,11166.41699,12215.69141,11808.29492
3767,11159.92188,12209.38574,11770.00879
3768,11159.44727,12212.11035,11836.04688
3769,11131.3584,12208.69043,11713.83008
3770,11166.07617,12222.7041,11729.72266
3771,11130.05957,12218.40527,11727.25684
3772,11134.20898,12207.62305,11698.99316
3773,11165.66211,12205.7832,11754.0127
3774,11158.91016,12215.68652,11724.70117
3775,11131.30957,12212.66797,11739.38379
3776,11166.31934,12213.63574,11732.85352
3777,11166.56543,12207.78223,11776.22656
3778,11159.89063,12207.67188,11800.21387
3779,11166.07031,12211.27441,11817.52344
3780,11166.84668,12203.59961,11785.45801
3781,11167.1416,12213.99902,11827.4209
3782,11167.29395,12217.87109,11817.5918
3783,11167.20898,12203.24414,11748.68164
3784,11163.75195,12205.6377,11751.10156
3785,11165.69434,12210.15723,11731.38281
3786,11160.11523,12205.31738,11788.98438
3787,11162.56641,12208.7832,11793.64551
3788,11132.20801,12217.00195,11719.37891
3789,11162.2666,12213.09961,11756.03223
3790,11166.71777,12206.54395,11773.6377
3791,11166.93652,12204.74316,11760.18945
3792,11159.7373,12217.12109,11760.55664
3793,11167.12695,12215.25879,11847.40234
3794,11167.96777,12221.25684,11729.37695
3795,11168.07617,12221.85352,11811.80957
3796,11159.22168,12211.06055,11748.75977
3797,11159.73926,12216.83398,11836.71387
3798,11167.02246,12214.54492,11699.29004
3799,11133.40234,12218.79395,11741.93555
3800,11164.18848,12220.49316,11778.4668
3801,11160.78516,12209.25586,11760.46875
3802,11168.1582,12201.90527,11764.8418
3803,11165.0791,12224.85352,11712.30762
3804,11161.62598,12213.03809,11746.8291
3805,11165.79688,12217.20508,11807.37891
3806,11170.23633,12204.47754,11667.87012
3807,11150.14551,12218.99414,11709.15625
3808,11169.71582,12205.94531,11784.75781
3809,11171.06543,12214.38867,11699.53027
3810,11169.19531,12211.66113,11740.13965
3811,11163.03125,12209.31445,11850.74707
3812,11160.90625,12212.74902,11804.85352
3813,11165.65039,12225.3252,11800.87402
3814,11169.34375,12200.89063,11812.99121
3815,11134.86719,12214.50293,11800.57422
3816,11131.31152,12212.49805,11798.00879
3817,11166.91113,12220.97852,11801.88379
3818,11162.10742,12222.5498,11798.91309
3819,11161.46973,12217.24023,11807.66406
3820,11153.8623,12212.44434,11819.27246
3821,11167.09668,12212.44238,11710.94238
3822,11160.7666,12213.76465,11674.62207
3823,11165.89355,12214.04883,11799.90137
3824,11169.31641,12213.55859,11767.19531
3825,11169.41406,12210.60254,11742.22461
3826,11162.54199,12208.65625,11737.92188
3827,11168.0498,12223.44727,11605.64453
3828,11161.29395,12208.64258,11734.67578
3829,11134.1543,12210.73047,11831.33398
3830,11135.10352,12208.55664,11778.36035
3831,11165.89941,12220.74512,11675.78809
3832,11159.47949,12213.47168,11707.15332
3833,11166.33984,12204.96094,11796.04297
3834,11168.70996,12222.17871,11780.81738
3835,11132.28418,12218.04199,11851.05469
3836,11170.79688,12217.23535,11728.41309
3837,11171.37207,12209.57031,11832.4834
3838,11170.00195,12211.60156,11745.5
3839,11170.17969,12212.87012,11689.50781
3840,11162.78809,12209.88672,11752.32129
3841,11167.6084,12213.45117,11802.96094
3842,11165.57031,12207.96191,11770.41406
3843,11169.22656,12222.23145,11691.21484
3844,11168.0957,12222.72363,11797.03027
3845,11162.19531,12214.64355,11803.41602
3846,11168.54883,12204.22852,11726.10547
3847,11163.10156,12210.99219,11795.50977
3848,11158.57227,12216.37402,11830.50391
3849,11169.51367,12211.21387,11688.38477
3850,11168.09961,12217.69141,11706.37793
3851,11159.36035,12213.99512,11651.6123
3852,11166.37012,12210.92969,11742.92383
3853,11134.25781,12210.11035,11763.87793
3854,11170.7334,12205.30469,11725.95313
3855,11168.77734,12210.44629,11840.96094
3856,11136.15527,12210.55566,11701.30957
3857,11164.21387,12214.11133,11808.82813
3858,11166.5752,12210.42285,11678.94434
3859,11151.70117,12211.14844,11784.10156
3860,11133.91016,12215.00488,11761.55078
3861,11168.80176,12217.09473,11805.97559
3862,11163.86621,12211.43457,11688.72168
3863,11169.06641,12217.71191,11838.66895
3864,11165.16699,12216.26563,11795.02734
3865,11145.93652,12207.08203,11735.03906
3866,11169.4834,12212.7334,11828.82422
3867,11168.875,12217.61719,11828.32813
3868,11169.67383,12207.17676,11851.14258
3869,11133.35254,12212.33398,11689.94238
3870,11168.73438,12211.29199,11806.08008
3871,11161.2168,12215.7627,11749.00488
3872,11169.95508,12215.97559,11719.61133
3873,11156.87402,12222.72461,11811.5791
3874,11169.13086,12214.6416,11719.43652
3875,11163.46289,12214.58203,11718.46387
3876,11135.39648,12210.82031,11797.66309
3877,11169.79883,12213.13477,11760.36914
3878,11168.97461,12216.2207,11820.2832
3879,11163.14746,12217.7666,11773.52734
3880,11172.80469,12217.99805,11824.26758
3881,11171.86914,12213.26758,11837.99023
3882,11168.53711,12210.65039,11747.60938
3883,11168.78125,12207.77148,11733.03711
3884,11136.3584,12218.97461,11713.81055
3885,11169.73047,12213.13965,11718.40723
3886,11164.56543,12217.94922,11741.58301
3887,11171.91504,12218.45117,11843.79297
3888,11171.97656,12219.64258,11783.18652
3889,11164.27344,12208.08984,11768.51563
3890,11167.92871,12213.81445,11770.9707
3891,11169.34668,12208.24414,11791.75977
3892,11170.9043,12211.19238,11730.61523
3893,11170.10938,12212.08301,11830.92285
3894,11170.15137,12221.7959,11763.51074
3895,11162.99609,12211.95508,11755.98242
3896,11166.4834,12215.84375,11845.16895
3897,11168.7959,12219.01465,11769.5459
3898,11172.13379,12216.8877,11813.56836
3899,11170.96875,12218.60156,11743.71094
3900,11166.91406,12216.87988,11714.00293
3901,11162.37891,12217.43457,11719.5625
3902,11169.96094,12217.48438,11783.06934
3903,11162.94238,12202.87109,11748.63281
3904,11135.66895,12208.41895,11795.68848
3905,11120.25488,12211.17871,11766.34473
3906,11172.32129,12216.07715,11881.07031
3907,11170.17285,12217.88867,11821.77051
3908,11171.03516,12219.44336,11744.76563
3909,11169.48047,12219.93945,11783.82813
3910,11170.92188,12214.90039,11813.52539
3911,11136.54004,12210.60449,11725.31641
3912,11172.84473,12209.88477,11731.80957
3913,11171.85449,12215.23926,11835.66504
3914,11170.99902,12217.60449,11771.48633
3915,11165.79004,12218.3252,11700.97852
3916,11164.60547,12213.19629,11665.8418
3917,11134.13281,12219.1543,11677.13477
3918,11172.78516,12211.41016,11727.48047
3919,11164.83203,12216.12988,11822.06348
3920,11169.62988,12221.04297,11794.24023
3921,11169.4375,12211.64648,11741.50684
3922,11165.98926,12221.36133,11794.58105
3923,11164.70801,12224.54102,11728.58789
3924,11164.57422,12210.45996,11863.73438
3925,11165.51367,12215.13867,11741.72461
3926,11171.51074,12215.89453,11702.85352
3927,11170.54297,12213.97461,11819.08301
3928,11171.50488,12220.2959,11838.57617
3929,11166.74609,12217.11523,11845.41699
3930,11165.70313,12222.49023,11760.08887
3931,11170.51953,12195.75488,11824.97656
3932,11170.77734,12219.75,11800.47852
3933,11167.73535,12218.24609,11738.85059
3934,11172.54883,12207.55859,11733.91992
3935,11154.91602,12223.47266,11760.40918
3936,11170.0498,12213.48145,11788.10156
3937,11164.6084,12218.24609,11773.0625
3938,11171.37793,12211.61523,11739.54688
3939,11172.48145,12218.88672,11800.56445
3940,11144.53027,12217.75488,11802.08691
3941,11171.44238,12213.70313,11762.22852
3942,11136.59766,12214.10156,11711.73145
3943,11169.96973,12218.46289,11736.85156
3944,11139.70703,12221.36816,11793.26074
3945,11164.04297,12213.60352,11808.86133
3946,11173.41699,12215.31738,11790.92285
3947,11164.37207,12222.54688,11766.0791
3948,11172.78906,12215.17188,11791.31055
3949,11171.41504,12208.99609,11736.01855
3950,11164.68652,12209.19043,11783.86328
3951,11138.84961,12213.84961,11748.04395
3952,11164.98438,12224.68945,11726.32617
3953,11175.18652,12215.62402,11722.60547
3954,11165.76563,12211.50293,11797.50586
3955,11170.69141,12204.61328,11814.40137
3956,11137.43945,12191.21289,11749.30078
3957,11172.2793,12170.03613,11780.08301
3958,11166.35059,12105.2666,11772.28711
3959,11174.11133,12064.75293,11788.83203
3960,11167.19141,12012.63965,11770.02734
3961,11171.29102,12041.74316,11751.70898
3962,11165.89844,12085.54492,11779.1582
3963,11164.61035,12088.61426,11815.54785
3964,11168.38867,12020.66113,11689.20508
3965,11164.96875,11847.56152,11768.02051
3966,11136.33789,11942.72168,11730.93359
3967,11168.93164,11872.71875,11771.30859
3968,11164.93066,11823.37793,11710.15625
3969,11137.3457,11757.09766,11759.31641
3970,11141.73242,11706.54297,11782.11523
3971,11091.32422,11661.90137,11799.64648
3972,11126.26855,11617.88281,11805.5498
3973,11113.66406,11548.13867,11807.93945
3974,11100.01172,11477.09277,11797.19434
3975,11099.7334,11396.99023,11762.35449
3976,11084.1123,11652.36523,11748.3623
3977,11104.99219,11603.87988,11751.80371
3978,11073.05957,11514.02734,11857.06641
3979,11068.69434,11490.19727,11758.64355
3980,11061.86426,11510.5459,11847.4541
3981,11101.29492,11453.32422,11754.02148
3982,11119.2793,11382.77637,11739.09668
3983,11119.67676,11296.50879,11765.7793
3984,11053.71582,11262.66309,11821.40625
3985,11069.10059,11251.31934,11791.67383
3986,10985.42578,11209.7998,11749.74707
3987,11006.54492,11144.72852,11723.49609
3988,10922.57422,11093.65039,11702.17578
3989,10940.66504,10999.03027,11715.9043
3990,10969.77539,10984.32031,11756.06543
3991,10996.42285,10964.65234,11758.12793
3992,11024.70703,10878.71094,11762.60645
3993,10995.10059,10794.64063,11708.31348
3994,10941.64063,10739.41602,11808.55176
3995,10942.18945,10769,11778.92676
3996,10933.97461,10663.55566,11738.27539
3997,10852.50781,10673.55859,11779.82715
3998,10893.02344,10618.9502,11838.12012
3999,10883.78613,10565.71875,11792.28711
4000,10896.5127,10486.12988,11701.3916
4001,10859.59277,10360.51855,11751.28125
4002,10779.71777,10419.06934,11789.85059
4003,10806.78809,10379.07129,11776.5459
4004,10783.53906,10353.60645,11798.02832
4005,10808.34082,10335.84375,11755.56543
4006,10793.5332,10314.49023,11829.56934
4007,10788.39746,10277.89453,11724.40625
4008,10772.98535,10225.18848,11814.47656
4009,10748.01953,10159.57227,11788.4082
4010,10698.07617,10109.94238,11703.15332
4011,10692.41406,9949.914063,11742.65527
4012,10654.65918,9979.146484,11763.56152
4013,10728.60059,10005.30859,11773.40918
4014,10738.67676,9943.197266,11764.17871
4015,10725.21191,9872.773438,11784.66211
4016,10718.74805,9830.34668,11707.63281
4017,10685.39453,9813.121094,11733.16602
4018,10669.06543,9850.543945,11750.68066
4019,10659.18164,9891.37793,11758.24316
4020,10658.79004,9832.016602,11790.28906
4021,10652.45801,9667.073242,11711.56445
4022,10648.76953,9691.599609,11750.44043
4023,10699.42578,9721.668945,11753.47168
4024,10690.75488,9651.185547,11736.7334
4025,10662.50977,9588.52832,11737.06934
4026,10640.92285,9581.967773,11794.34277
4027,10625.16992,9560.393555,11724.83105
4028,10632.24609,9541.423828,11781.56348
4029,10619.22656,9493.144531,11725.96094
4030,10613.59277,9456.25293,11727.6084
4031,10615.8916,9373.681641,11753.3125
4032,10607.21777,9300.84668,11724
4033,10577.30078,9289.624023,11704.82129
4034,10610.54102,9257.203125,11747.30957
4035,10601.25293,9360.511719,11717.00391
4036,10601.19043,9256.118164,11773.36816
4037,10600.3457,9223.422852,11672.4502
4038,10593.22656,9169.717773,11792.37988
4039,10578.97266,9102.237305,11726.20996
4040,10570.58594,9037.518555,11748.29004
4041,10544.6543,9027.639648,11711.40527
4042,10575.80762,9017.831055,11742.3584
4043,10590.81055,8973.527344,11774.87012
4044,10546.64355,8984.873047,11775.96875
4045,10555.39746,8966.086914,11753.31934
4046,10607.06348,8930.100586,11749.7168
4047,10614.88086,8840.485352,11706.62891
4048,10601.2373,8715.544922,11778.44141
4049,10592.63086,8681.935547,11645.49902
4050,10589.3877,8638.490234,11692.31641
4051,10576.21582,8526.161133,11749.83203
4052,10548.79004,8420.938477,11766.47852
4053,10515.74219,8393.927734,11668.86133
4054,10508.2002,8354.805664,11679.43457
4055,10467.1582,8316.051758,11755.54785
4056,10504.32813,8296.228516,11727.10059
4057,10445.23828,8230.828125,11667.82715
4058,10441.42578,8181.75293,11750.11621
4059,10470.42383,8209.826172,11645
4060,10462.55664,8203.667969,11669.97656
4061,10473.08594,8182.452637,11694.82617
4062,10474.47852,8101.692871,11752.2998
4063,10492.5293,8061.224609,11618.1748
4064,10461.14063,7999.190918,11697.56738
4065,10437.43457,7989.376465,11678.95898
4066,10412.87207,8010.678223,11634.91992
4067,10382.63477,7868.510742,11689.34863
4068,10436.80566,7999.367188,11728.98242
4069,10415.77148,7934.806641,11652.99414
4070,10399.21582,7902.492676,11641.20703
4071,10387.44727,7836.137695,11635.51367
4072,10385.91602,7841.746582,11621.06836
4073,10380.49121,7837.583008,11653.86816
4074,10365.89941,7866.698242,11624.84375
4075,10319.37891,7836.403809,11679.99023
4076,10268.20898,7794.239258,11635.20215
4077,10235.60742,7693.172363,11629.77148
4078,10224.34375,7571.770996,11742.57422
4079,10216.06738,7471.693359,11635.79297
4080,10232.19434,7439.608398,11570.29883
4081,10232.32617,7453.790039,11701.28711
4082,10231.55664,7455.632324,11648.95508
4083,10239.27441,7453.337402,11639.87207
4084,10240.54883,7445.787109,11646.55371
4085,10225.73535,7290.833984,11678.12402
4086,10201.43262,7315.533691,11664.24805
4087,10180.35156,7408.561035,11621.16113
4088,10149.60352,7371.074707,11634.41406
4089,10104.62402,7224.595703,11612.68848
4090,10064.55762,7241.64209,11578.69043
4091,10021.36914,7208.592773,11555.31445
4092,9978.756836,6925.69873,11647.43848
4093,9956.792969,6923.69043,11592.68359
4094,9946.548828,6967.979492,11613.34766
4095,9929.614258,6941.5,11549.33105
4096,9910.265625,7013.474609,11636.16699
4097,9901.045898,7007.080566,11586.06543
4098,9906.209961,6957.367188,11493.8916
4099,9922.982422,6920.211426,11632.57715
4100,9930.180664,6939.859375,11539.26855
4101,9930.054688,6887.990234,11511.65039
4102,9912.268555,6845.729492,11629.12207
4103,9872.333008,6778.157715,11540.63672
4104,9818.625977,6760.475098,11600.1123
4105,9772.232422,6766.248535,11532.84277
4106,9736.609375,6750.093262,11581.34473
4107,9708.796875,6706.251953,11549.85645
4108,9685.954102,6589.728516,11527.78711
4109,9680.054688,6559.200684,11475.74121
4110,9682.646484,6522.16748,11510.16699
4111,9694.361328,6542.009766,11512.90332
4112,9687.851563,6539.026855,11503.31738
4113,9668.476563,6590.916016,11473.88086
4114,9649.59668,6574.214844,11520.63867
4115,9632.952148,6542.013184,11503.96777
4116,9612.213867,6522.576172,11485.52637
4117,9598.600586,6440.890625,11523.1416
4118,9589.420898,6418.267578,11483.35059
4119,9582.995117,6429.091797,11523.59277
4120,9571.765625,6419.621582,11482.8457
4121,9555.371094,6365.25293,11509.11523
4122,9534.505859,6266.865234,11489.96484
4123,9505.195313,6246.505371,11466.78516
4124,9474.34375,6223.725098,11464.6123
4125,9432.676758,6278.094238,11464.10645
4126,9401.472656,6262.755371,11458.50293
4127,9383.320313,6216.815918,11507.12207
4128,9373.598633,6144.231445,11350.33496
4129,9367.086914,6099.677246,11533.91992
4130,9352.229492,6099.873047,11502.12695
4131,9338.475586,6069.001465,11385.2666
4132,9316.444336,6061.013672,11454.85059
4133,9293.154297,6064.779785,11516.32715
4134,9263.19043,6012.381836,11368.75195
4135,9237.511719,5919.415039,11378.97656
4136,9208.217773,5900.98877,11446.4668
4137,9152.574219,5754.128418,11380.98535
4138,9165.162109,5734.077148,11424.97949
4139,9153.887695,5733.916992,11444.34766
4140,9163.442383,5822.050293,11431.35645
4141,9168.147461,5834.885254,11369
4142,9175.441406,5740.905273,11315.18457
4143,9183.717773,5761.82373,11335.90039
4144,9182.020508,5767.788574,11200.4668
4145,9153.371094,5771.35498,11223.62109
4146,9118.632813,5788.051758,11291.64355
4147,9066.769531,5790.87207,11233.83594
4148,9027.067383,5715.061035,11253.23828
4149,8992.260742,5578.760742,11259.87207
4150,8963.780273,5429.327637,11140.70605
4151,8954.294922,5517.040039,11147.54004
4152,8944.073242,5491.887207,11165.13867
4153,8943.839844,5535.222656,11167.73633
4154,8927.637695,5489.898926,11202.93457
4155,8909.739258,5489.684082,11286.85059
4156,8881.80957,5467.85498,11195.65234
4157,8843.854492,5357.303223,11149.40723
4158,8808.488281,5230.935059,11127.24512
4159,8785.361328,5255.302246,11177.77344
4160,8757.12207,5213.977051,11227.18066
4161,8728.884766,5180.496582,11132.83203
4162,8709.027344,5118.810547,11226.27539
4163,8694.37793,5123.452148,11202.09766
4164,8686.493164,5059.713867,11193.36914
4165,8664.358398,5021.670898,11154.57129
4166,8647.397461,4973.443848,11074.98242
4167,8612.677734,4944.185547,11123.55469
4168,8576.644531,4917.802734,11050.13965
4169,8544.422852,4913.103027,11072.5332
4170,8528.8125,4935.895996,11038.27246
4171,8515.729492,4880.120605,11093.92969
4172,8515.260742,4849.04541,11010.72754
4173,8511.09668,4810.017578,11095.80664
4174,8510.736328,4836.21582,11069.55762
4175,8517.615234,4847.696777,11017.05469
4176,8528.048828,4804.685059,10942.84277
4177,8539.041992,4780.330078,10909.98145
4178,8524.347656,4761.717773,11073.18164
4179,8485.631836,4758.196777,11004.24219
4180,8439.40625,4751.148438,10974.98926
4181,8396.869141,4755.36377,10975.0127
4182,8361.701172,4749.105469,10997.5752
4183,8342.963867,4732.552246,10998.56543
4184,8319.870117,4739.659668,10883.75391
4185,8312.898438,4745.504883,10944.04004
4186,8285.597656,4708.593262,10937.72754
4187,8242.578125,4627.389648,10902.53223
4188,8186.899414,4603.212891,10839.16797
4189,8161.630371,4551.389648,10897.71094
4190,8123.884766,4516.82666,10850.46484
4191,8097.664063,4473.523438,10878.98438
4192,8078.748535,4483.354492,10756.59961
4193,8055.938477,4455.328125,10886.33984
4194,8036.390137,4447.97998,10820.93945
4195,7997.637207,4426.561035,10757.69434
4196,7998.733887,4411.043457,10769.09375
4197,7984.773926,4407.539551,10782.73145
4198,7959.461426,4373.128906,10837.51855
4199,7934.070801,4305.21875,10831.86133
4200,7964.36377,4335.275879,10732.38867
4201,7932.029297,4312.044922,10709.61914
4202,7934.734375,4295.526367,10761.20605
4203,7929.806641,4288.428711,10765.12109
4204,7904.685059,4251.14209,10754.62402
4205,7939.313965,4234.344727,10758.73438
4206,7937.743652,4231.411621,10758.61133
4207,7936.92334,4219.291504,10636.5
4208,7930.824219,4177.184082,10622.22266
4209,7911.586426,4154.664551,10621.15137
4210,7918.960938,4167.659668,10635.72559
4211,7893.719238,4172.737793,10708.71973
4212,7885.198242,4156.104492,10701.42188
4213,7846.126953,4163.730469,10671.63281
4214,7803.819336,4127.739258,10653.3457
4215,7766.539551,4074.201172,10617.29395
4216,7751.740234,4089.385498,10591.65039
4217,7728.527832,4069.815674,10495.87207
4218,7736.197266,4051.42627,10533.7002
4219,7677.312988,4033.855713,10525.31934
4220,7629.938965,4012.223145,10520.5127
4221,7548.000488,3928.801758,10458.09375
4222,7534.660156,3907.170898,10464.65137
4223,7497.031738,3857.736328,10493.97363
4224,7504.277344,3772.816895,10366.69336
4225,7476.128418,3664.076416,10397.21094
4226,7472.006348,3746.317139,10407.28613
4227,7449.334473,3703.17749,10382.86426
4228,7469.410645,3687.392578,10378.78906
4229,7483.11377,3719.125244,10345.77832
4230,7487.469727,3757.700928,10329.74316
4231,7509.297363,3687.048828,10316.19727
4232,7527.220215,3683.294922,10292.25
4233,7515.680176,3723.195068,10398.30469
4234,7483.096191,3704.436768,10281.46289
4235,7443.102051,3663.752686,10305.50586
4236,7393.175781,3695.240723,10297.67188
4237,7343.390625,3663.653564,10324.50098
4238,7322.073242,3644.124756,10298.29102
4239,7294.785645,3659.73877,10322.02832
4240,7259.374023,3542.953613,10273.94434
4241,7243.646484,3564.400879,10268.05762
4242,7250.988281,3419.227539,10237.08203
4243,7293.99707,3415.423584,10227.09961
4244,7307.043457,3466.189941,10248.85938
4245,7304.191895,3504.236816,10166.10449
4246,7292.474121,3506.302246,10105.99609
4247,7270.749512,3522.785156,10133.29199
4248,7229.424316,3475.140137,10092.30469
4249,7205.004395,3493.49292,10079.57227
4250,7166.331055,3450.058105,10015.02344
4251,7096.898438,3442.748291,10118.51367
4252,7008.450195,3454.386719,10155.47461
4253,6933.410645,3401.118408,10100.36133
4254,6877.845215,3350.156006,10041.08887
4255,6846.004395,3331.205322,10001.03418
4256,6819.768555,3316.169922,10029.51465
4257,6806.675781,3412.078369,10026.74414
4258,6792.675293,3326.127686,10021.31543
4259,6784.380859,3299.806152,10006.24414
4260,6746.394531,3268.822266,10040.79297
4261,6705.886719,3264.366943,9993.678711
4262,6661.653809,3254.530273,10025.85645
4263,6623.334961,3247.243164,9970.897461
4264,6606.310547,3256.334229,9956.774414
4265,6592.453613,3262.274902,9982.998047
4266,6579.007813,3245.573975,9930.388672
4267,6567.154297,3242.455811,9856.946289
4268,6565.465332,3228.587891,9944.130859
4269,6568.797852,3229.970703,9909.056641
4270,6577.183594,3202.470947,9888.681641
4271,6583.86084,3211.978271,9816.852539
4272,6606.185547,3170.556396,9784.339844
4273,6611.018066,3128.148193,9798.729492
4274,6614.966797,3124.254395,9793.724609
4275,6595.016602,3140.898438,9744.785156
4276,6574.231934,3135.966309,9749.891602
4277,6557.59082,3095.347656,9792.785156
4278,6545.078125,3036.093506,9747.658203
4279,6536.094727,3034.443115,9726.731445
4280,6538.224609,2969.538574,9712.133789
4281,6536.286133,2955.170898,9692.285156
4282,6537.429688,2960.357422,9707.603516
4283,6532.07666,2931.795898,9722.445313
4284,6528.614746,2920.905518,9642.222656
4285,6525.232422,2895.020752,9635.538086
4286,6535.188965,2894.367188,9575.492188
4287,6532.870605,2881.223389,9616.382813
4288,6532.819824,2888.841064,9542.067383
4289,6530.599609,2901.671875,9474.297852
4290,6528.103027,2886.517822,9435.504883
4291,6517.900391,2863.768066,9465.256836
4292,6489.19043,2845.087402,9424.384766
4293,6453.615723,2866.031006,9439.271484
4294,6410.271484,2863.108154,9433.749023
4295,6395.208496,2852.682129,9433.540039
4296,6378.501953,2826.879883,9376.5
4297,6364.678223,2779.014648,9337.083008
4298,6349.90625,2753.086182,9384.527344
4299,6328.111328,2691.391357,9381.405273
4300,6309.475586,2702.768799,9332.397461
4301,6287.411133,2687.812744,9329.541992
4302,6279.043945,2680.221924,9352.303711
4303,6260.19873,2654.652344,9283.50293
4304,6243.905273,2640.108643,9308.526367
4305,6230.104004,2634.001465,9248.011719
4306,6224.112305,2632.595215,9239.000977
4307,6233.763184,2628.474854,9259.628906
4308,6222.69873,2626.596924,9229.28418
4309,6211.402344,2630.878418,9186.189453
4310,6192.97168,2615.082031,9139.250977
4311,6170.517578,2579.759033,9147.800781
4312,6146.08252,2572.294922,9164.05957
4313,6119.755859,2598.264404,9161.55957
4314,6086.686035,2568.929688,9187.048828
4315,6050.666016,2565.074707,9138.501953
4316,6012.236328,2520.174805,9121.683594
4317,5985.486816,2477.980713,9107.111328
4318,5956.853516,2519.688232,9163.299805
4319,5925.664551,2520.197021,9105.999023
4320,5914.494629,2514.160156,9119.613281
4321,5900.367188,2505.227539,9068.755859
4322,5914.416992,2496.181152,9020.864258
4323,5909.632813,2463.832275,9001.256836
4324,5896.953125,2430.947754,9043.912109
4325,5908.059082,2392.289795,9002.848633
4326,5887.956543,2361.397217,9031.541016
4327,5861.122559,2403.705078,9060.257813
4328,5846.074707,2459.100098,9049.47168
4329,5816.172363,2350.316406,8971.597656
4330,5770.866211,2333.551514,8942.040039
4331,5746.727539,2348.007568,8979.092773
4332,5710.763184,2323.053467,8997.849609
4333,5699.713379,2327.070068,9007.586914
4334,5698.716797,2320.978027,8933.730469
4335,5697.259766,2316.92749,8980.819336
4336,5687.096191,2314.791504,8956.745117
4337,5682.652832,2310.697021,8959.602539
4338,5670.249023,2307.242188,8923.794922
4339,5651.441895,2258.682373,8936.943359
4340,5645.253906,2260.837646,8888.505859
4341,5627.327637,2239.732422,8908.654297
4342,5622.727539,2218.462402,8918.055664
4343,5612.347656,2214.364502,8840.447266
4344,5593.99707,2206.69873,8874.587891
4345,5577.685547,2182.350342,8847.720703
4346,5568.337402,2184.38208,8820.208984
4347,5556.365723,2161.889648,8799.791016
4348,5543.087891,2163.185059,8732.350586
4349,5526.380371,2174.697266,8758.211914
4350,5513.42627,2183.149902,8678.448242
4351,5505.064453,2182.506592,8692.757813
4352,5507.309082,2171.127441,8748.964844
4353,5505.530762,2151.761719,8682.012695
4354,5506.228027,2124.67041,8608.421875
4355,5501.308594,2127.412598,8583.369141
4356,5495.314453,2122.367676,8566.426758
