Time,Tank 1,Tank 2,Tank 3
1479,9090.330078,12021.10352,
1480,9100.28125,12018.3252,
1481,9083.550781,12021.3418,
1482,9052.700195,12028.4668,
1483,9109.108398,12023.67773,
1484,9072.59668,12026.22656,
1485,9098.270508,12024.02246,
1486,9098.816406,12029.37695,
1487,9111.020508,12024.19336,
1488,9102.716797,12034.70508,
1489,9142.847656,12024.39941,
1490,9087.37207,12024.37891,
1491,9131.415039,12021.10352,
1492,9167.867188,12024.84277,
1493,9141.905273,12025.79199,
1494,9172.547852,12028.36816,
1495,9143.022461,12030.07031,
1496,9213.248047,12032.83789,
1497,9224.317383,12036.02246,
1498,9217.454102,12035.33789,
1499,9222.574219,12037.19336,
1500,9237.810547,12028.94531,
1501,9185.633789,12032.43359,
1502,9205.956055,12034.31934,
1503,9275.827148,12028.37402,
1504,9265.444336,12054.24219,
1505,9204.334961,12046.76855,
1506,9210.987305,12040.57227,
1507,9253.170898,12044.92285,
1508,9293.253906,12031.24316,
1509,9282.009766,12035.23438,
1510,9236.673828,12035.61621,
1511,9308.994141,12039.61133,
1512,9262.322266,12048.59473,
1513,9267.011719,12045.64648,
1514,9266.37793,12039.8291,
1515,9305.426758,12040.55859,
1516,9278.381836,12045.43555,
1517,9277.592773,12055.52734,
1518,9299.958008,12048.93262,
1519,9329.174805,12050.56055,
1520,9298.22168,12047.74902,
1521,9365.258789,12050.85547,
1522,9376.571289,12045.00391,
1523,9389.236328,12054.39453,
1524,9336.383789,12058.43457,
1525,9354.709961,12055.79102,
1526,9338.723633,12048.84863,
1527,9411.082031,12052.66406,
1528,9356.391602,12052.32422,
1529,9405.878906,12065.89453,
1530,9393.573242,12059.35352,
1531,9413.34668,12055.08203,
1532,9391.399414,12056.37109,
1533,9375.858398,12059.38184,
1534,9357.272461,12063.95898,
1535,9413.774414,12063.06836,
1536,9460.595703,12053.04395,
1537,9426.776367,12057.45215,
1538,9441.415039,12056.88477,
1539,9442.966797,12065.81152,
1540,9440.963867,12061.7832,
1541,9466.173828,12063.39063,
1542,9463.951172,12060.29004,
1543,9488.703125,12064.77344,
1544,9496.972656,12066.18555,
1545,9482.591797,12072.70117,
1546,9530.101563,12073.03027,
1547,9513.77832,12070.03027,
1548,9451.37207,12062.04102,
1549,9508.438477,12064.13184,
1550,9529.794922,12070.74512,
1551,9473.363281,12070.17188,
1552,9480.572266,12069.92871,
1553,9546.381836,12064.28418,
1554,9476.288086,12073.9082,
1555,9477.321289,12071.55762,
1556,9536.110352,12070.36328,
1557,9520.662109,12081.0459,
1558,9492.305664,12074.20703,
1559,9542.801758,12059.6582,
1560,9540.160156,12076.36328,
1561,9540.056641,12080.81738,
1562,9563.828125,12072.25781,
1563,9524.878906,12076.08398,
1564,9553.998047,12084.22559,
1565,9553.154297,12079.61719,
1566,9561.959961,12090.50684,
1567,9535.104492,12082.36035,
1568,9608.835938,12077.62988,
1569,9582.786133,12087.40137,
1570,9624.853516,12083.61914,
1571,9657.464844,12086.30469,
1572,9633.668945,12071.77148,
1573,9582.220703,12089.24609,
1574,9588.103516,12082.9707,
1575,9579.956055,12082.93262,
1576,9615.989258,12089.47363,
1577,9661.619141,12078.00977,
1578,9657.861328,12091.44922,
1579,9659.279297,12087.70898,
1580,9656.03125,12090.30762,
1581,9671.972656,12094.01465,
1582,9657.825195,12083.82813,
1583,9656.90332,12093.51074,
1584,9716.128906,12086.99902,
1585,9657.620117,12079.99805,
1586,9721.336914,12087.91699,
1587,9700.19043,12088.61426,
1588,9735.925781,12099.98145,
1589,9713.912109,12100.60645,
1590,9704.444336,12096.13281,
1591,9743.478516,12096.70996,
1592,9672.810547,12096.99902,
1593,9728.554688,12098.13086,
1594,9770.774414,12101.00391,
1595,9719.691406,12094.56641,
1596,9689.006836,12096.3584,
1597,9757.289063,12095.98145,
1598,9735.949219,12105.31934,
1599,9789.016602,12091.87891,
1600,9728.259766,12095.83691,
1601,9784.96875,12102.79297,
1602,9776.782227,12098.72461,
1603,9763.964844,12102.9043,
1604,9783.279297,12099.63086,
1605,9789.089844,12103.5957,
1606,9784.861328,12107.125,
1607,9776.837891,12102.67383,
1608,9814.870117,12102.9502,
1609,9798.264648,12100.83594,
1610,9820.378906,12110.39746,
1611,9832.1875,12113.74707,
1612,9833.672852,12100.93848,
1613,9765.105469,12105.53223,
1614,9862.582031,12096.16406,
1615,9820.647461,12110.10059,
1616,9876.185547,12111.85547,
1617,9832.777344,12113.12012,
1618,9828.209961,12112.26074,
1619,9810.773438,12111.74219,
1620,9904.524414,12110.02148,
1621,9873.291992,12114.12891,
1622,9909.951172,12110.60645,
1623,9845.953125,12106.12793,
1624,9908.157227,12109.1875,
1625,9885.994141,12112.08789,
1626,9883.058594,12113.80176,
1627,9903.847656,12117.92383,
1628,9875.445313,12117.64258,
1629,9957.057617,12120.03906,
1630,9920.686523,12111.49121,
1631,9924.552734,12113.44141,
1632,9885.191406,12116.53418,
1633,9957.591797,12120.67676,
1634,9933.681641,12118.66504,
1635,9963.413086,12121.22949,
1636,10012.10938,12121.41406,
1637,9970.378906,12122.15234,
1638,9933.50293,12118.89648,
1639,9954.229492,12114.6084,
1640,9936.074219,12125.51758,
1641,10006.25195,12126.12695,
1642,9987.024414,12123.10449,
1643,9981.175781,12118.8623,
1644,9963.469727,12118.65332,
1645,10035.36133,12125.83887,
1646,9987.418945,12122.30664,
1647,9882.344727,12129.2334,
1648,10000.70117,12128.49316,
1649,10018.06641,12123.74902,
1650,10011.8623,12131.41016,
1651,10007.36816,12126.66113,
1652,9986.802734,12126.17969,
1653,9909.216797,12124.23047,
1654,10052.11133,12131.6875,
1655,10010.33008,12127.41992,
1656,10074.45215,12126.03906,
1657,10025.88281,12128.72754,
1658,10050.31543,12133.72363,
1659,10054.9082,12126.75684,
1660,10042.35645,12127.91699,
1661,10074.7373,12126.86133,
1662,10084.40723,12136.31055,
1663,9983.337891,12131.66992,
1664,10051.13574,12134.75098,
1665,10084.37891,12131.30859,
1666,10068.01758,12137.21191,
1667,10097.31445,12132.31152,
1668,10087.12988,12138.92676,
1669,10078.39941,12130.27832,
1670,10130.16113,12138.23926,
1671,10063.00488,12140.75488,
1672,10026.09863,12138.22168,
1673,10087.07324,12135.98438,
1674,10106.81445,12133.09473,
1675,10139.59277,12138.39063,
1676,10109.7959,12133.49414,
1677,10188.46387,12134.95215,
1678,10098.34863,12144.15625,
1679,10108.74902,12142.39258,
1680,10122.15039,12140.49316,
1681,10121.09375,12145.79492,
1682,10139.60742,12134.81152,
1683,10119.83496,12136.39648,
1684,10168.30078,12144.21777,
1685,10214.41406,12137.72168,
1686,10071.20215,12147.35742,
1687,10169.83008,12138.81445,
1688,10187.53027,12142.79785,
1689,10198.91016,12140.10449,
1690,10213.0459,12133.45605,
1691,10092.21387,12139.85938,
1692,10198.83789,12140.12891,
1693,10199.1582,12146.26172,
1694,10190.87012,12149.86328,
1695,10217.67969,12150.2334,
1696,10100.02832,12145.68066,
1697,10269.27441,12143.64648,
1698,10172.5332,12136.38477,
1699,10198.68457,12146.97363,
1700,10171.48535,12142.22266,
1701,10251.74609,12155.34082,
1702,10211.7041,12153.47559,
1703,10192.20605,12151.21973,
1704,10173.09668,12147.85352,
1705,10234.62207,12149.32129,
1706,10244.65625,12151.80664,
1707,10292.54199,12147.87891,
1708,10253.72949,12151.39355,
1709,10215.97461,12153.63867,
1710,10308.27637,12155.18848,
1711,10288.39551,12146.86621,
1712,10257.99414,12150.77832,
1713,10323.14941,12153.63867,
1714,10240.98438,12147.70605,
1715,10258.88281,12145.80566,
1716,10318.86914,12147.77734,
1717,10337.52344,12158.54004,
1718,10281.44043,12153.55762,
1719,10289.59863,12154.35156,
1720,10260.33984,12152.66113,
1721,10344.68945,12151.38574,
1722,10369.05273,12155.95215,
1723,10371.45703,12161.50098,
1724,10281.16992,12157.76465,
1725,10341.51465,12152.91309,
1726,10305.13965,12163.25879,
1727,10347.7168,12160.46875,
1728,10236.09766,12164.38184,
1729,10294.27344,12162.8125,
1730,10381.36133,12154.74707,
1731,10370.8125,12168.31152,
1732,10383.72266,12161.57422,
1733,10341.16797,12167.79883,
1734,10346.87109,12156.95996,
1735,10391.10059,12161.62988,
1736,10417.12207,12152.25879,
1737,10327.0918,12161.8291,
1738,10412.94531,12153.61523,
1739,10332.76953,12165.18555,
1740,10436.07324,12160.7998,
1741,10369.53906,12154.16016,
1742,10278.05371,12169.04492,
1743,10364.88574,12159.45313,
1744,10436.66895,12163.51563,
1745,10352.80859,12164.22852,
1746,10336.58984,12165.45898,
1747,10351.9209,12162.85547,
1748,10433.06152,12163.30078,
1749,10431.57031,12166.68652,
1750,10399.14941,12166.07129,
1751,10477.09375,12171.47656,
1752,10430.06348,12169.64648,
1753,10472.4375,12171.21094,
1754,10341.89648,12171.72266,
1755,10431.29492,12173.49316,
1756,10357.71875,12169.61328,
1757,10430.91406,12171.67871,
1758,10467.96777,12167.57129,
1759,10446.37305,12160.03223,
1760,10512.51172,12161.41797,
1761,10417.36816,12174.00977,
1762,10456.64941,12167.625,
1763,10478.01074,12166.92383,
1764,10369.72168,12173.65723,
1765,10412.71289,12165.74805,
1766,10411.3252,12165.2334,
1767,10464.07129,12175.62695,
1768,10347.48145,12170.81055,
1769,10448.97852,12171.36719,
1770,10447.48828,12171.93555,
1771,10529.91895,12176.64746,
1772,10532.76074,12168.39063,
1773,10436.0957,12169.05762,
1774,10459.43262,12167.51563,
1775,10481.19043,12174.78418,
1776,10457.80762,12174.37207,
1777,10500.97559,12168.67871,
1778,10553.04199,12181.26367,
1779,10515.10645,12172.64258,
1780,10489.65723,12171.65234,
1781,10489.99121,12183.4043,
1782,10509.86621,12168.13379,
1783,10486.57422,12170.01172,
1784,10503.95996,12177.21582,
1785,10448.11328,12175.13184,
1786,10479.93066,12176.91699,
1787,10429.50879,12179.02539,
1788,10482.91309,12181.2793,
1789,10588.96191,12184.13281,
1790,10542.56934,12180.05469,
1791,10530.3916,12182.62793,
1792,10546.07324,12181.79297,
1793,10492.5918,12179.4043,
1794,10534.60352,12178.04395,
1795,10499.55176,12179.34668,
1796,10555.54004,12183.69043,
1797,10597.26855,12189.14063,
1798,10579.8252,12173.96875,
1799,10606.91602,12176.43359,
1800,10575.36914,12189.21191,
1801,10554.84863,12182.07813,
1802,10567.61328,12179.9082,
1803,10598.80566,12182.82813,
1804,10593.73828,12174.74316,
1805,10586.9209,12187.48145,
1806,10605.22266,12182.55566,
1807,10591.11133,12176.61719,
1808,10578.19043,12182.50781,
1809,10574.18652,12180.3916,
1810,10657.19043,12187.23047,
1811,10639.47363,12187.10254,
1812,10602.97559,12186.50781,
1813,10622.50781,12179.0918,
1814,10647.37988,12178.625,
1815,10565.81445,12186.27051,
1816,10632.31738,12189.6709,
1817,10628.2832,12179.1377,
1818,10569.11133,12180.06055,
1819,10616.29883,12184.07227,
1820,10623.24902,12175.14453,
1821,10658.01074,12183.59668,
1822,10599.11621,12183.13281,
1823,10641.98242,12191.13672,
1824,10534.22461,12194.32813,
1825,10540.84277,12189.11133,
1826,10678.20215,12183.31348,
1827,10575.4873,12193.77344,
1828,10670.3291,12188.08887,
1829,10666.09375,12180.43359,
1830,10669.74414,12183.90527,
1831,10655.7041,12184.40527,
1832,10676.66992,12186.56152,
1833,10623.60254,12191.37988,
1834,10704.56641,12192.52637,
1835,10610.32813,12188.59961,
1836,10624.74805,12190.39941,
1837,10617.42676,12193.79297,
1838,10680.83398,12192.50391,
1839,10675.84277,12193.20996,
1840,10707.37207,12187.18652,
1841,10686.22656,12189.63477,
1842,10705.49219,12198.95508,
1843,10691.25586,12195.64648,
1844,10733.55762,12196.60938,
1845,10727.27344,12194.72461,
1846,10722.60547,12190.82813,
1847,10767.43652,12198.8418,
1848,10692.11133,12192.80273,
1849,10655.59375,12191.62305,
1850,10741.55469,12205.96094,
1851,10654.18164,12189.78711,
1852,10739.12793,12201.26465,
1853,10758.22168,12194.36133,
1854,10728.03809,12187.53125,
1855,10660.2959,12194.86816,
1856,10761.23145,12197.64453,
1857,10737.36523,12196.57422,
1858,10739.9082,12200.46191,
1859,10680.05957,12198.52637,
1860,10650.93359,12201.48926,
1861,10663.20215,12195.85938,
1862,10709.89258,12199.23535,
1863,10752.54688,12198.59766,
1864,10737.31152,12194.55371,
1865,10772.58398,12194.26758,
1866,10704.13184,12200.54395,
1867,10779.34668,12190.0459,
1868,10780.64063,12197.07617,
1869,10775.06934,12202.82324,
1870,10732.13965,12199.82715,
1871,10712.05762,12200.95703,
1872,10787.59473,12204.78027,
1873,10716.83203,12201.04395,
1874,10732.09863,12204.63867,
1875,10685.21289,12202.92578,
1876,10731.9082,12203.76465,
1877,10826.80469,12204.75,
1878,10833.20605,12203.59863,
1879,10773.94336,12190.09375,
1880,10760.74121,12199.34375,
1881,10761.77051,12205.34082,
1882,10818.81543,12202.37012,
1883,10843.33105,12200.08691,
1884,10869.56543,12197.37891,
1885,10776.18164,12208.37207,
1886,10839.81543,12203.46191,
1887,10761.94727,12201.35254,
1888,10754.3418,12204.22461,
1889,10876.67578,12199.91504,
1890,10747.77441,12202.08008,
1891,10919.15039,12206.18555,
1892,10832.82813,12205.33203,
1893,10818.99121,12189.24805,
1894,10858.02734,12209.30664,
1895,10859.08203,12207.74707,
1896,10759.95703,12203.60352,
1897,10890.89844,12199.75977,
1898,10893.02246,12204.65332,
1899,10874.60254,12201.3125,
1900,10789.47363,12198.68262,
1901,10864.10742,12204.05078,
1902,10869.39746,12207.46387,
1903,10788.4707,12209.76758,
1904,10821.25098,12210.16992,
1905,10900.02246,12204.33105,
1906,10906.15039,12209.9082,
1907,10858.77539,12207.48047,
1908,10870.58008,12214.37012,
1909,10840.41309,12210.04199,
1910,10847.58594,12207.71875,
1911,10941.77539,12213.28027,
1912,10911.17871,12205.33008,
1913,10951.78418,12206.13379,
1914,10843.8252,12213.32227,
1915,10859.95605,12206.22168,
1916,10901.28711,12207.79102,
1917,10971.54297,12203.21094,
1918,10919.375,12217.8623,
1919,10823.2627,12212.09082,
1920,10893.88867,12207.88672,
1921,10836.75781,12208.13086,
1922,10871.61426,12205.39648,
1923,10967.28809,12211.73145,
1924,10869.42578,12217.7959,
1925,10839.81543,12196.99707,
1926,10941.62793,12218.23926,
1927,10886.61133,12210.36719,
1928,10908.78418,12208.19238,
1929,10890.37207,12221.63574,
1930,10932.07129,12209.16211,
1931,10893.52734,12210.24902,
1932,10806.5127,12208.50488,
1933,10942.85156,12204.69727,
1934,10905.23438,12211.49121,
1935,10835.20117,12216.54199,
1936,10922.68457,12207.8584,
1937,10878.74609,12219.71777,
1938,10886.65918,12214.25684,
1939,10878.49414,12222.86426,
1940,11019.95996,12212.01758,
1941,10910.20898,12212.44629,
1942,10891.05078,12220.38672,
1943,10992.04004,12210.46777,
1944,10910.75586,12211.66016,
1945,11011.43652,12213.02344,
1946,10998.24023,12215.30859,
1947,11013.73535,12220.14551,
1948,10974.04785,12219.6709,
1949,11039.08203,12203.65723,
1950,11014.74805,12217.12305,
1951,11005.50098,12211.53027,
1952,11032.4375,12222.77246,
1953,10945.67871,12217.01855,
1954,10937.0791,12221.84863,
1955,10941.40039,12207.2793,
1956,10858.01367,12213.41797,
1957,11019.68262,12226.43262,
1958,10989.37012,12220.7002,
1959,10917.87695,12217.01758,
1960,10988.51953,12218.62598,
1961,11070.36816,12211.78125,
1962,10952.64746,12222.40723,
1963,10925.74512,12224.29297,
1964,10994.21973,12222.79395,
1965,11000.76855,12209.8877,
1966,11025.66309,12218.13184,
1967,11022.01953,12210.66797,
1968,11039.55566,12219.64063,
1969,11057.82227,12229.49219,
1970,11054.30859,12222.82031,
1971,10953.20898,12217.41797,
1972,11092.58789,12217.03027,
1973,10950.11133,12222.15625,
1974,11062.76758,12219.63965,
1975,11075.96191,12223.36914,
1976,11069.33301,12213.31152,
1977,10975.29492,12229.18555,
1978,10958.4834,12216.72363,
1979,10987.87109,12219.78613,
1980,10977.8457,12229.0332,
1981,11022.36426,12225.98633,
1982,11135.75293,12226.62109,
1983,11111.65234,12222.03027,
1984,11044.91797,12217.34375,
1985,11040.55469,12226.32129,
1986,10991.74512,12222.69434,
1987,11075.26172,12213.29297,
1988,11063.38672,12220.14453,
1989,11115.47949,12227.65625,
1990,11019.53906,12220.81445,
1991,11105.10742,12222.15039,
1992,11021.25781,12220.12012,
1993,10999.12109,12224.30273,
1994,11039.87109,12217.68262,
1995,11100.09961,12213.53418,
1996,11127.1875,12228.69336,
1997,11136.9375,12234.30664,
1998,11061.9873,12230.62012,
1999,11135.68262,12225.82422,
2000,11026.7793,12224.0166,
2001,11044.52441,12234.86621,
2002,11037.8252,12220.82324,
2003,11042.75098,12224.47168,
2004,11039.70215,12227.02734,
2005,11020.375,12224.84375,
2006,11081.48926,12235.28613,
2007,11126.60449,12228.82031,
2008,11021.82227,12234.55957,
2009,11149.49805,12226.90723,
2010,11182.6748,12226.4082,
2011,11097.23047,12225.72754,
2012,11026.72363,12231.91992,
2013,11096.9834,12230.1582,
2014,11126.2002,12234.45313,
2015,11078.32813,12226.70117,
2016,11084.56738,12231.58008,
2017,11043.92969,12223.07813,
2018,11143.00488,12231.50293,
2019,11246.40625,12228.93262,
2020,11060.31348,12231.51465,
2021,11191.82031,12232.92578,
2022,11145.54199,12224.43652,
2023,11123.66211,12229.55957,
2024,11115.81934,12227.38086,
2025,11162.97949,12239.24902,
2026,11196.94824,12223.1875,
2027,11215.45605,12225.08203,
2028,11120.10645,12239.73242,
2029,11040.10645,12226.6582,
2030,11061.91406,12228.20605,
2031,11175.4209,12222.45898,
2032,11201.02441,12230.44336,
2033,11184.16797,12226.25,
2034,11141.24805,12235.11816,
2035,11238.58398,12231.27344,
2036,11193,12234.10938,
2037,11114.2627,12235.07227,
2038,11218.82324,12230.96387,
2039,11192.51367,12235.69922,
2040,11073.61426,12229.79297,
2041,11179.69727,12231.0498,
2042,11215.28711,12235.53711,
2043,11085.61035,12229.31934,
2044,11238.97754,12228.41016,
2045,11143.39355,12227.73242,
2046,11148.44336,12232.89648,
2047,11163.41797,12237.13867,
2048,11237.1123,12233.91797,
2049,11108.5293,12234.6875,
2050,11235.16211,12227.88672,
2051,11161.31836,12231.99121,
2052,11192.21484,12234.44141,
2053,11180.57617,12234.74121,
2054,11152.87402,12235.29688,
2055,11211.3291,12237.96973,
2056,11242.43457,12232.2334,
2057,11099.35352,12225.59375,
2058,11245.1748,12230.68262,
2059,11145.64551,12241.21191,
2060,11222.94824,12240.74414,
2061,11142.32422,12233.72461,
2062,11167.84277,12235.45508,
2063,11121.89648,12232.83203,
2064,11184.37793,12239.25293,
2065,11287.18945,12232.05176,
2066,11156.69727,12238.71289,
2067,11217.72168,12233.26855,
2068,11298.66309,12240.36816,
2069,11281.63184,12239.96875,
2070,11244.80273,12232.92969,
2071,11274.83691,12232.35547,
2072,11176.81738,12242.13379,
2073,11183.02148,12238.11426,
2074,11127.10352,12234.28711,
2075,11240.2207,12223.61523,
2076,11203.19336,12238.48438,
2077,11260.00977,12238.77148,
2078,11216.2666,12227.87793,
2079,11306.82813,12246.55762,
2080,11300.34961,12231.25977,
2081,11333.69727,12238.60547,
2082,11247.38965,12230.25195,
2083,11315.93262,12239.43262,
2084,11179.24805,12236.29199,
2085,11196.32813,12238.78516,
2086,11315.20703,12238.03711,
2087,11313.11328,12240.92969,
2088,11305.17969,12239.65723,
2089,11266.76465,12245.26953,
2090,11233.5957,12241.98535,
2091,11236.03223,12232.95508,
2092,11242.18262,12241.35352,
2093,11106.95996,12236.90332,
2094,11254.6416,12237.14258,
2095,11347.16504,12233.07324,
2096,11261.87207,12244.53125,
2097,11212.42578,12240.69141,
2098,11223.58887,12240.68652,
2099,11283.38672,12232.02539,
2100,11266.23633,12241.34863,
2101,11285.93066,12227.27344,
2102,11203.88867,12243.90527,
2103,11375.99316,12242.72363,
2104,11328.42383,12238.98438,
2105,11274.24414,12238.88965,
2106,11323.60156,12238.81055,
2107,11349.84668,12239.4541,
2108,11264.11035,12239.35742,
2109,11266.08496,12248.54395,
2110,11278.83984,12247.05371,
2111,11224.12207,12240.23926,
2112,11223.12695,12246.91895,
2113,11337.04297,12241.01758,
2114,11290.79883,12238.05566,
2115,11267.66309,12240.05273,
2116,11340.36621,12244.6123,
2117,11285.41309,12250.75098,
2118,11258.92773,12244.36133,
2119,11259.46289,12240.4209,
2120,11281.22461,12238.37305,
2121,11346.5957,12238.11816,
2122,11238.80566,12237.85742,
2123,11419.20313,12237.44824,
2124,11291.21582,12234.50195,
2125,11342.46777,12238.45801,
2126,11401.89844,12245.4209,
2127,11256.53809,12239.70703,
2128,11244.88965,12230.0293,
2129,11259.7002,12251.42285,
2130,11276.81348,12235.96973,
2131,11322.05371,12245.25684,
2132,11266.38965,12244.23145,
2133,11313.49805,12243.18164,
2134,11248.54297,12247.26953,
2135,11369.89941,12240.03906,
2136,11278.68066,12242.02051,
2137,11265.53613,12249.02539,
2138,11385.9209,12244.18652,
2139,11289.5166,12240.80371,
2140,11274.17285,12244.20801,
2141,11362.63867,12248.36523,
2142,11287.50391,12248.24023,
2143,11337.03516,12240.04004,
2144,11296.87793,12235.36426,
2145,11304.6748,12251.70801,
2146,11317.93262,12250.35938,
2147,11280.69434,12249.6875,
2148,11364.43848,12240.27539,
2149,11371.43555,12241.85449,
2150,11326.22656,12248.38867,
2151,11340.83398,12242.40137,
2152,11279.39648,12258.85352,
2153,11388.1084,12252.2959,
2154,11384.63184,12253.00195,
2155,11367.93262,12248.19336,
2156,11307.10254,12251.85547,
2157,11411.95508,12250.40234,
2158,11356.03125,12243.80566,
2159,11437.88184,12256.69531,
2160,11327.05664,12244.73926,
2161,11313.00391,12246.4541,
2162,11332.60645,12244.7666,
2163,11363.66895,12248.65625,
2164,11357.86328,12247.02344,
2165,11375.85254,12252.38574,
2166,11339.45215,12241.09863,
2167,11354.55762,12244.48145,
2168,11388.26563,12249.97852,
2169,11367.58691,12249.1582,
2170,11340.7207,12235.92285,
2171,11432.39258,12241.09766,
2172,11378.1123,12247.5498,
2173,11440.80762,12247.92969,
2174,11310.23145,12249.35156,
2175,11340.47852,12242.13281,
2176,11332.71777,12247.3916,
2177,11339.63965,12246.82422,
2178,11497.73047,12239.09766,
2179,11366.90332,12253.4248,
2180,11314.39551,12250.89844,
2181,11351.78418,12245.48145,
2182,11476.44043,12248.11035,
2183,11365.66113,12255.4541,
2184,11375.71484,12247.15625,
2185,11415.06152,12242.22266,
2186,11468.55078,12253.61914,
2187,11420.32617,12245.9668,
2188,11365.77148,12245.03809,
2189,11389.17676,12245.63184,
2190,11341.0498,12249.35156,
2191,11411.76855,12251.86426,
2192,11443.94434,12250.53223,
2193,11375.06348,12251.82227,
2194,11489.52637,12247.84082,
2195,11499.54102,12244.7168,
2196,11343.0957,12237.47656,
2197,11458.58984,12248.37695,
2198,11503.74219,12248.29785,
2199,11400.01563,12252.69141,
2200,11417.97266,12255.87891,
2201,11452.84668,12246.62695,
2202,11425.58594,12251.68359,
2203,11436.29102,12249.85156,
2204,11385.21777,12247.56738,
2205,11516.12793,12258.34766,
2206,11425.01465,12248.52539,
2207,11431.85645,12253.53906,
2208,11378.90137,12252.04492,
2209,11408.57031,12245.72266,
2210,11491.40723,12255.77637,
2211,11406.52734,12259.79199,
2212,11437.19043,12250.53613,
2213,11416.4707,12248.84863,
2214,11370.82227,12251.40137,
2215,11513.70801,12250.56836,
2216,11386.09375,12262.05078,
2217,11380.72168,12246.73535,
2218,11478.17969,12253.65332,
2219,11445.3291,12248.0625,
2220,11402.5957,12255.49805,
2221,11463.14355,12246.75,
2222,11402.81348,12252.01758,
2223,11486.85254,12249.48047,
2224,11492.55371,12254.25684,
2225,11518.08984,12257.32227,
2226,11422.55664,12255.44238,
2227,11397.81055,12250.73828,
2228,11423.93262,12249.06445,
2229,11496.60352,12253.77441,
2230,11379.94727,12255.37793,
2231,11385.19629,12257.29199,
2232,11435.95313,12253.19238,
2233,11373.96777,12249.16992,
2234,11441.55566,12251.70508,
2235,11408.70117,12254.66504,
2236,11412.83984,12252.43555,
2237,11435.72461,12251.62305,
2238,11381.2041,12259.26367,
2239,11421.55273,12250.95313,
2240,11387.10547,12266.45605,
2241,11453.29004,12255.78027,
2242,11426.50781,12252.13086,
2243,11489.97168,12255.59863,
2244,11403.39648,12257.48145,
2245,11450.50488,12250.28027,
2246,11495.33984,12257.48633,
2247,11458.36133,12247.15918,
2248,11449.0332,12255.55371,
2249,11514.97949,12247.50879,
2250,11462.97363,12252.53809,
2251,11438.50879,12252.02344,
2252,11558.69141,12252.73438,
2253,11466.46094,12255.11523,
2254,11483.73828,12254.03418,
2255,11443.6084,12260.17969,
2256,11487.66504,12256.67383,
2257,11481.17188,12262.91016,
2258,11490.07227,12245.7793,
2259,11446.12402,12256.2832,
2260,11482.11621,12245.0918,
2261,11454.07617,12248.91504,
2262,11457.19727,12258.23242,
2263,11478.11719,12254.10156,
2264,11510.37695,12249.9375,
2265,11515.46582,12257.70508,
2266,11425.31445,12245.31641,
2267,11521.25586,12261.51953,
2268,11466.70801,12253.82715,
2269,11477.24609,12254.2793,
2270,11454.96094,12252.69727,
2271,11485.00391,12258.78418,
2272,11536.9873,12256.19043,
2273,11509.20215,12256.18262,
2274,11421.67383,12254.92578,
2275,11551.27344,12260.21875,
2276,11404.16016,12258.97656,
2277,11463.74902,12258.83496,
2278,11451.68555,12260.5459,
2279,11385.20313,12260.01172,
2280,11461.50293,12256.61328,
2281,11434.00684,12258.60645,
2282,11580.44727,12252.80371,
2283,11434.43359,12259.2041,
2284,11474.16211,12253.47754,
2285,11487.98438,12251.74023,
2286,11451.3877,12257.75098,
2287,11466.97754,12250.90723,
2288,11526.17676,12259.07129,
2289,11487.19824,12253.33691,
2290,11480.37109,12258.75586,
2291,11434.34277,12262.75977,
2292,11491.29199,12248.12012,
2293,11471.19824,12259.75781,
2294,11471.49512,12260.76074,
2295,11557.46582,12261.52441,
2296,11483.71289,12260.02441,
2297,11445.86523,12264.62207,
2298,11593.98828,12248.51074,
2299,11486.1709,12261.96582,
2300,11441.36621,12259.41797,
2301,11554.20313,12259.14648,
2302,11509.5,12255.05371,
2303,11537.1875,12260.08691,
2304,11570.06445,12253.14746,
2305,11604.42773,12244.48633,
2306,11491.57422,12259.02148,
2307,11538.87695,12261.53613,
2308,11615.50977,12252.51074,
2309,11589.92383,12257.90039,
2310,11523.36426,12262.78613,
2311,11535.76953,12259.39941,
2312,11481.14453,12263.80469,
2313,11473.2002,12259.64258,
2314,11473.37793,12257.05371,
2315,11550.75098,12259.02344,
2316,11543.14258,12260.19531,
2317,11500.09766,12259.1416,
2318,11554.14063,12261.28125,
2319,11474.44531,12260.62695,
2320,11470.69727,12263.09375,
2321,11576.11523,12254.8584,
2322,11526.98633,12258.07129,
2323,11503.70801,12259.32715,
2324,11434.78418,12254.45313,
2325,11430.75977,12260.98535,
2326,11525.85742,12261.44727,
2327,11558.83008,12263.67773,
2328,11548.86035,12264.84961,
2329,11601.07129,12266.41895,
2330,11583.33398,12256.9873,
2331,11498.31836,12266.73828,
2332,11513.77734,12260.12012,
2333,11508.73145,12257.02637,
2334,11506.61426,12259.61035,
2335,11522.85547,12265.41211,
2336,11494.54395,12253.09961,
2337,11523.85156,12262.87402,
2338,11478.48926,12266.15234,
2339,11626.21973,12257.53516,
2340,11568.21094,12266.86523,
2341,11447.3623,12252.1875,
2342,11563.10254,12266.47754,
2343,11578.57129,12260.02832,
2344,11500.2666,12264.60449,
2345,11479.04004,12257.25391,
2346,11532.52637,12259.34082,
2347,11609.66211,12263.2002,
2348,11485.78906,12258.82813,
2349,11502.64453,12260.27637,
2350,11567.10254,12267.12598,
2351,11489.3584,12261.19531,
2352,11481.85156,12272.43848,
