Time,Tank 1,Tank 2,Tank 3
1380,2032.305542,581.1748047,3830.12793
1382,2030.526367,577.6529541,3826.7229
1384,2011.542358,577.2091675,3807.223145
1386,1999.916382,575.9602051,3773.91626
1388,1983.510376,560.1373291,3760.837402
1390,1969.921509,556.3483887,3778.988037
1392,1978.160522,565.2996216,3765.414063
1394,1956.463989,549.8022461,3714.653809
1396,1951.281372,555.56073,3684.347168
1398,1935.028076,544.8638306,3679.35376
1400,1919.42749,531.7509766,3664.262695
1402,1915.808228,541.796875,3675.063965
1404,1901.531494,531.7995605,3641.799072
1406,1884.417358,531.6585693,3646.493896
1408,1888.422852,534.4177246,3602.320313
1410,1866.311401,508.0025635,3597.89917
1412,1855.856689,518.5437622,3594.686279
1414,1845.256592,513.6761475,3579.367676
1416,1845.381836,504.3693542,3573.034424
1418,1823.787231,506.2204895,3544.547363
1420,1808.057251,510.308136,3552.119873
1422,1808.131104,501.7304077,3526.793213
1424,1785.573608,493.6222229,3505.696533
1426,1790.407959,493.8396912,3494.260986
1428,1764.646484,498.3312073,3483.23877
1430,1763.857544,488.4086609,3478.231689
1432,1751.522461,478.2543335,3456.030029
1434,1739.661499,478.4060059,3439.654297
1436,1727.886963,475.4490662,3422.369385
1438,1724.87854,477.063385,3420.774902
1440,1714.140015,473.1726379,3391.890381
1442,1696.232422,465.9064026,3384.349365
1444,1683.333984,455.4981384,3373.373535
1446,1678.507446,467.8370056,3351.220215
1448,1672.540527,459.1454773,3349.519775
1450,1658.094849,456.9888916,3313.139404
1452,1645.510376,442.9984131,3319.755859
1454,1638.706787,448.9266968,3283.938721
1456,1623.370605,454.8359985,3263.480713
1458,1619.844849,442.7457886,3278.824951
1460,1609.863037,439.9093323,3266.211182
1462,1600.255371,437.5025024,3229.918945
1464,1585.656494,436.1688843,3193.970215
1466,1570.89856,425.7507019,3210.005371
1468,1569.32373,429.7869568,3170.59375
1470,1554.793701,423.8787537,3191.463867
1472,1556.272339,428.711792,3162.720215
1474,1542.384766,413.5324707,3164.49292
1476,1523.014648,412.1708069,3132.055664
1478,1523.510742,409.2480164,3134.918945
1480,1519.497192,407.4415894,3097.201172
1482,1500.757324,407.36203,3098.455078
1484,1497.132935,409.6175842,3084.878662
1486,1493.515137,398.264679,3072.703857
1488,1485.100586,397.164978,3046.628662
1490,1467.055664,389.1333313,3034.607666
1492,1462.631958,391.6201782,3030.846436
1494,1446.929932,388.2041321,3009.657715
1496,1436.747925,385.759491,2983.574463
1498,1432.570313,383.1695557,2984.496826
1500,1424.42334,385.0348816,2968.220459
1502,1414.106567,376.5898438,2952.351074
1504,1402.606201,378.8110046,2946.567627
1506,1390.235352,373.8225403,2934.196045
1508,1388.688843,372.2069397,2908.008545
1510,1374.594727,366.2993164,2921.689453
1512,1378.717041,361.2473755,2914.192383
1514,1363.245972,365.7438965,2903.995117
1516,1353.959961,367.493103,2881.749512
1518,1340.786621,361.924408,2875.927246
1520,1342.539551,356.9214783,2862.904053
1522,1329.423462,347.9651489,2851.723877
1524,1328.762573,345.8583374,2833.091553
1526,1319.133545,352.9334106,2823.8396
1528,1304.626221,351.9547119,2798.55542
1530,1303.08313,345.6837769,2776.101074
1532,1291.768799,338.203125,2776.756836
1534,1287.671631,339.2436218,2755.70459
1536,1269.161011,342.0477295,2736.71582
1538,1271.027222,335.3653259,2754.197021
1540,1257.281738,332.5718079,2733.896484
1542,1253.896729,320.6669617,2709.536133
1544,1247.009766,334.4275513,2683.193115
1546,1235.773804,320.1142578,2681.572266
1548,1234.56311,322.3009033,2654.318604
1550,1217.712524,320.1124268,2675.168457
1552,1217.602905,323.0979309,2651.586426
1554,1202.546387,320.5295105,2645.770752
1556,1195.179932,319.6462708,2645.994873
1558,1197.025635,312.4115295,2619.954102
1560,1186.744507,309.8731384,2603.141113
1562,1188.247314,312.5247803,2605.487305
1564,1174.091797,306.5418396,2583.754639
1566,1159.78186,305.463501,2581.063965
1568,1149.177612,303.5545044,2539.814941
1570,1147.083008,299.9983215,2540.294678
1572,1139.193604,301.8124695,2516.108154
1574,1129.717896,295.7407227,2521.674316
1576,1131.060791,295.4639587,2508.172363
1578,1116.049561,286.511261,2498.929932
1580,1110.932373,291.4638367,2448.522949
1582,1103.731445,294.0063477,2474.98584
1584,1097.171875,288.0464478,2449.828857
1586,1087.804199,283.9406128,2425.242676
1588,1083.314209,285.6975708,2424.983643
1590,1083.856934,285.8460083,2431.02832
1592,1071.779541,281.0193176,2410.075928
1594,1059.861816,275.5323486,2374.430176
1596,1057.661987,280.1694946,2380.114502
1598,1051.311646,276.546875,2374.956299
1600,1045.987915,272.3787537,2355.689453
1602,1043.184937,272.4429932,2332.113037
1604,1035.647339,269.4822693,2346.513184
1606,1032.282349,265.2997131,2340.609619
1608,1021.221741,267.3740845,2301.365967
1610,1021.817932,265.1742554,2315.118896
1612,1012.007202,259.5322266,2283.178223
1614,1001.365051,256.6161804,2292.059326
1616,996.395813,262.7285767,2254.927246
1618,988.2120361,252.6058044,2247.685547
1620,987.5346069,253.5205078,2269.258545
1622,979.8521729,255.3632813,2224.270752
1624,971.5966797,249.5696259,2231.11499
1626,968.265625,252.2239227,2211.436768
1628,963.5463867,248.1139526,2185.940674
1630,953.2211914,244.8349152,2172.160889
1632,945.6515503,245.9887695,2153.098633
1634,944.6014404,242.8692932,2134.900146
1636,936.5444946,246.4710236,2142.906982
1638,934.6502075,238.0291748,2141.743652
1640,922.9302979,242.0037689,2141.094727
1642,916.6621094,240.6993561,2146.90332
1644,911.3161011,238.3302612,2103.266357
1646,905.3109741,236.1603851,2106.20459
1648,899.7477417,235.5969696,2079.601074
1650,895.9789429,233.6410217,2079.140137
1652,889.1803589,233.4439087,2067.371826
1654,883.7736206,231.4385071,2054.990479
1656,874.4910278,227.5934448,2054.234131
1658,871.6376953,226.8507385,2026.777466
1660,866.8256226,227.9787598,2020.105713
1662,857.5922852,223.1452637,2027.645386
1664,853.263855,218.9916229,2007.880493
1666,847.0534058,219.4025879,1980.326294
1668,844.3845825,221.1877136,1958.715576
1670,837.3204956,219.9919434,1968.550293
1672,833.8050537,217.7930298,1971.511963
1674,831.7168579,215.2920532,1948.258301
1676,817.2128296,210.6437378,1947.07312
1678,816.9840088,211.0264282,1935.137207
1680,806.9365234,214.1889954,1925.329224
1682,809.8363647,205.9537811,1913.670654
1684,801.7362061,205.8941345,1892.378784
1686,796.081665,205.0104523,1864.767944
1688,785.355957,207.8735352,1884.643677
1690,781.5837402,203.3930817,1841.261475
1692,780.2431641,200.0472565,1838.22522
1694,781.8082886,196.0888519,1848.693481
1696,776.1186523,201.8779602,1845.311157
1698,765.8416138,198.4983673,1836.774048
1700,756.0323486,196.1247406,1818.77417
1702,750.7705688,195.6497498,1791.978638
1704,745.5264282,194.9799652,1792.34021
1706,744.2814941,193.2733459,1783.444824
1708,735.1502686,190.3612976,1773.158936
1710,733.7891846,191.2623749,1758.340454
1712,731.1644287,188.6582031,1751.952393
1714,728.3653564,183.883194,1753.310059
1716,720.8096924,186.8257141,1738.388306
1718,716.8022461,182.5256348,1727.703491
1720,711.2819214,184.71521,1690.812866
1722,697.3475952,182.936264,1691.035156
1724,698.6989746,178.6491089,1691.04541
1726,696.6862793,180.6547394,1695.227051
1728,690.5910034,179.3311462,1707.170898
1730,683.1636963,174.556778,1688.126343
1732,679.8670654,175.4480286,1664.513428
1734,679.3737793,171.7222748,1668.421387
1736,671.7813721,168.7511139,1648.241577
1738,665.4515381,172.3049774,1635.666504
1740,661.5803833,167.8438568,1626.570801
1742,658.9731445,167.4873199,1625.984619
1744,655.4195557,166.1277161,1622.245605
1746,650.0089722,167.9729309,1613.396118
1748,647.2781372,169.6481781,1590.597412
1750,644.3753052,161.5871887,1589.675903
1752,636.0244141,163.5489044,1576.079712
1754,638.3904419,162.4489136,1564.654297
1756,628.7012329,158.156723,1550.393677
1758,621.1992798,155.7420807,1555.025269
1760,619.7719116,158.5334625,1537.264038
1762,613.1685791,156.6321411,1532.940796
1764,614.0969849,155.8570404,1527.65332
1766,606.2900391,155.6877899,1519.954834
1768,602.0663452,153.3421021,1511.563721
1770,602.4942627,153.9383392,1499.87085
1772,597.5413208,154.045578,1488.402832
1774,595.6776123,148.7243805,1493.696167
1776,589.9893188,152.3399506,1474.786255
1778,585.9841919,150.5986328,1470.297852
1780,585.0916138,147.5235748,1464.913452
1782,580.8464966,145.4000244,1447.102783
1784,574.3585205,145.414093,1455.706787
1786,567.6123047,145.4566498,1431.20459
1788,562.6340332,142.8836517,1437.973267
1790,565.0935059,140.6736298,1423.436523
1792,560.5852051,142.0703735,1408.867554
1794,551.7611694,141.5427246,1407.700073
1796,549.3752441,140.0680084,1402.541382
1798,545.7157593,139.0646057,1389.974731
1800,545.2640991,137.6167755,1384.631836
1802,542.8798218,135.9934998,1372.714111
1804,537.1027222,138.1575317,1370.082886
1806,532.8217163,135.0986786,1362.037231
1808,528.7068481,132.7932129,1366.026001
1810,525.6087646,133.0552216,1337.783081
1812,520.8789063,134.0099182,1337.061157
1814,514.8667603,131.7180481,1322.759644
1816,512.5839233,129.9545136,1332.967773
1818,509.5462341,127.8125916,1296.498779
1820,511.3868408,130.7428741,1297.440063
1822,505.5209656,128.2676697,1304.226807
1824,503.0336304,125.7303696,1307.438232
1826,495.986084,126.3358307,1272.556274
1828,495.2348633,122.9823456,1277.300537
1830,490.395874,124.3402405,1270.825073
1832,486.7629089,123.4946136,1265.250488
1834,486.9990234,122.5390167,1254.774902
1836,484.148468,120.9613876,1257.08728
1838,480.8394165,118.592392,1244.897705
1840,474.2729187,116.6413574,1231.829224
1842,472.4962769,118.5079193,1228.619629
1844,467.5639648,118.5214615,1220.934814
1846,461.6716003,116.4482498,1211.273926
1848,461.3419189,114.7788696,1206.417725
1850,454.9554443,114.4415665,1196.564941
1852,451.797699,116.5887833,1199.893677
1854,452.4529419,114.006424,1188.195068
1856,448.6701355,111.5159683,1175.079346
1858,445.1756287,110.8071136,1168.181274
1860,443.3936157,111.9892349,1170.310059
1862,440.2643127,109.3295517,1160.951294
1864,435.7503662,109.1398163,1155.906372
1866,435.1361694,109.328537,1149.289551
1868,433.1091003,110.2968292,1140.21167
1870,427.4746399,106.2612076,1141.964111
1872,424.8601379,105.8746948,1118.522461
1874,421.9377136,104.4986649,1132.143799
1876,419.8182068,104.7146301,1105.34436
1878,416.7388611,103.5528259,1107.079956
1880,413.7861023,103.8049011,1106.4646
1882,411.1790466,103.4334335,1085.898926
1884,408.2495728,102.5692596,1098.364502
1886,405.600769,100.5280533,1081.960327
1888,401.6525879,98.67749023,1073.566528
1890,398.5272522,98.97021484,1062.480103
1892,399.1623535,98.53727722,1063.740601
1894,395.8244629,98.53074646,1056.537964
1896,391.4708557,96.64354706,1048.444824
1898,391.3834839,96.38594055,1048.090454
1900,388.0052185,96.95498657,1041.005371
1902,384.8738709,94.19632721,1024.954956
1904,379.7154236,94.77357483,1014.073608
1906,377.2385254,94.0486145,1021.330566
1908,377.0847473,94.39057159,1018.047363
1910,373.0363464,93.31941986,1012.80719
1912,372.317749,92.1461792,1005.80835
1914,368.5417175,92.28476715,1000.780212
1916,364.6090393,90.19786072,988.7129517
1918,363.443573,90.48072815,989.0524902
1920,361.3750916,89.81388092,989.5664063
1922,360.2940369,90.10930634,979.6870117
1924,355.3999329,87.32761383,975.8973389
1926,354.8809509,87.41070557,959.9790649
1928,352.2356262,88.07662201,957.9047241
1930,347.4513855,87.00921631,952.5845337
1932,347.3403625,86.25016785,944.4925537
1934,345.1721802,85.86473846,941.3018188
1936,338.4342957,83.08599854,933.1897583
1938,341.0122375,84.96086121,925.7463989
1940,336.6889648,84.17641449,929.5018311
1942,335.1109619,82.37081909,911.4230957
1944,332.898407,83.36377716,903.2419434
1946,330.7348328,82.63166809,907.1862183
1948,327.7071838,81.60868073,901.4910278
1950,325.8911133,80.57736969,887.8392334
1952,324.7508545,80.13304901,891.2380981
1954,321.4407043,79.40734863,886.7041016
1956,318.8933716,79.7339325,875.546875
1958,316.5834045,78.76844788,876.8592529
1960,314.3503723,77.86758423,866.3543091
1962,313.9867249,78.4595871,861.8522949
1964,308.5641785,77.35713196,854.8153687
1966,309.7442932,76.17016602,853.65802
1968,306.965332,76.18434906,837.7498779
1970,307.3189392,75.54211426,844.6124878
1972,304.2010193,75.74822998,838.4227905
1974,302.3478088,74.67312622,811.1376953
1976,299.7132874,73.97856903,822.0533447
1978,296.8624573,74.26390839,829.5299683
1980,293.9304199,73.44005585,818.5611572
1982,291.3661194,72.80476379,812.2493896
1984,291.5973511,73.05693817,814.2025146
1986,287.3212585,72.2076416,793.6740112
1988,287.62854,71.14257813,796.9468994
1990,285.1421509,71.01921844,792.1150513
1992,284.8598022,70.60037994,799.5336304
1994,281.3068542,70.4238205,774.3649292
1996,280.2809448,70.54208374,784.7841797
1998,279.0265808,69.84371948,777.3608398
2000,274.5483398,69.07337952,772.4396362
2002,272.6242371,68.02690125,773.3112793
2004,272.8856506,68.66552734,766.4829102
2006,268.190094,67.36841583,758.3631592
2008,266.5631714,66.54225159,756.6600342
2010,266.2521973,68.30553436,755.4867554
2012,264.9979553,66.66358948,740.9932251
2014,260.1941223,64.87057495,742.3462524
2016,260.8258057,66.52552795,738.1034546
2018,258.2296753,64.95795441,731.4090576
2020,257.4498596,65.63639069,727.3704224
2022,255.7170868,64.14385223,728.5279541
2024,254.6705933,63.51235962,717.776123
2026,251.8562775,63.21302032,720.369812
2028,251.204422,63.67704773,706.6984863
2030,249.4545746,62.36215973,708.2936401
2032,248.3662262,62.8594017,701.3729248
2034,245.702652,62.16336441,691.2487183
2036,244.2117462,60.91870499,691.6294556
2038,242.4045258,61.98735428,689.9281006
2040,240.6909027,61.13412857,692.0843506
2042,238.839447,59.7085495,686.1621704
2044,238.5989532,61.27801132,659.5878296
2046,236.3572845,59.95112228,675.2904663
2048,233.4485321,58.23605728,670.5390625
2050,232.5532532,59.23458099,662.8103638
2052,229.8943176,58.94960403,649.4456787
2054,228.6585236,58.81554031,655.1976929
2056,226.6170654,58.14939117,655.9940796
2058,227.5659637,57.98597717,651.2630615
2060,224.87146,58.0177002,648.3916016
2062,222.8837433,57.60082245,640.659668
2064,222.318512,57.42791748,630.5424805
2066,221.123642,56.36459732,633.1226196
2068,219.8623657,56.68126678,622.6156006
2070,218.8867188,55.93835831,629.2437134
2072,215.1609344,55.41399384,623.3569946
2074,214.0353699,54.77716446,617.1725464
2076,213.6524658,54.81035614,617.2277222
2078,211.4896851,55.14756393,608.3950806
2080,209.7089691,54.73332977,601.1005249
2082,208.182312,53.67028046,612.678894
2084,207.0933533,54.09560394,600.7786865
2086,205.0188904,54.14045334,599.5774536
2088,204.2797241,53.00631714,594.9937134
2090,202.4148712,53.14387894,596.0452271
2092,201.3697052,52.87172318,587.8810425
2094,199.8160095,52.27326584,587.8588867
2096,200.4527283,51.27197647,577.0859375
2098,199.0994263,51.58965302,575.5862427
2100,196.155426,51.2286911,569.4507446
2102,194.441925,51.05302048,574.4683228
2104,193.7558746,51.26061249,569.6556396
2106,192.3313751,50.37199402,567.6365967
2108,190.4933472,50.33214951,559.2595825
2110,190.2730408,50.04655457,557.3804321
2112,187.3612671,50.27625275,551.8446045
2114,187.1686401,50.13980865,549.4447021
2116,186.6693573,49.39071274,548.1488647
2118,185.7799377,49.43363571,544.9215698
2120,183.9084778,49.24818802,542.8161011
2122,181.8378754,48.87949753,540.5523682
2124,181.2348633,48.65227509,530.0308228
2126,179.8159027,48.46725845,529.6680298
2128,179.1281891,48.3527832,526.3284302
2130,177.6745148,47.84850693,525.5883789
2132,176.7824402,47.82483673,521.9985352
2134,175.7328186,47.15620422,515.1136475
2136,174.4047241,47.45723724,509.8987122
2138,172.7612457,46.98469543,511.7656555
2140,171.9968567,46.41066742,509.7553101
2142,170.6595917,46.38790512,508.7618103
2144,169.7089386,46.4113884,501.9912415
2146,168.6460876,45.74596024,497.3042297
2148,168.684967,45.75156784,498.7234192
2150,167.8521271,45.37263489,496.572876
2152,165.4771271,45.08706284,491.2693176
2154,164.8771057,44.98044205,484.4094543
2156,163.9720917,44.60343933,483.7087708
2158,162.3365021,44.60108566,481.4946899
2160,160.8634949,44.3926506,472.2480774
2162,161.200882,44.32493591,475.698761
2164,159.8055725,43.84023285,474.5709839
2166,157.4882355,43.59511566,470.6728516
2168,156.3686676,43.56452179,463.9902954
2170,155.9801331,43.43242264,466.3189697
2172,155.5158997,43.13729477,462.9173279
2174,154.2037964,42.57748032,456.0201721
2176,153.2660217,42.69857788,455.1740723
2178,153.0348053,42.59918594,450.7971497
2180,151.1234131,41.81160736,451.0818787
2182,150.0494995,42.13949966,450.2575989
2184,149.4310608,42.27901077,443.6649475
2186,147.9094849,42.2924881,442.1120911
2188,147.0967712,41.98403549,439.9572754
2190,146.4746857,41.3497963,438.1307373
2192,145.9491425,41.34795761,437.3188477
2194,144.7846375,41.1016922,430.7579346
2196,144.9141235,40.84971237,432.8958435
2198,142.901001,40.29771042,426.8101501
2200,142.4540253,40.07407379,428.727478
2202,140.73909,40.33060455,418.0891113
2204,140.8640289,39.46818161,420.0252686
2206,139.3445282,39.98711014,422.2000732
2208,138.3171997,39.74728775,415.8140259
2210,137.8865051,39.55265427,413.223938
2212,137.5455627,39.54021454,408.8113098
2214,136.0596008,38.98651123,407.9399719
2216,134.8459167,39.11810303,402.6696472
2218,134.5314331,39.03705597,404.2662964
2220,132.7190704,38.66973114,398.8341064
2222,131.7556152,38.57999802,391.8254089
2224,131.3656158,38.32346725,385.1744385
2226,130.1233673,38.48777008,392.2420349
2228,129.0328522,38.37278366,388.7990112
2230,128.1325378,38.16562653,386.5839539
2232,128.5705566,38.0279007,384.5083618
2234,127.4165344,37.68933105,381.7358093
2236,126.7612457,37.83630371,380.3647766
2238,125.5974503,37.31603241,375.2571411
2240,125.6386185,37.12895966,372.7982483
2242,124.4869308,36.99975204,367.1990356
2244,123.1828079,37.15475464,371.1535645
2246,122.3209381,36.65218353,366.0320435
2248,121.5978775,36.86815643,365.9279785
2250,121.4459381,36.35936737,364.4098206
2252,120.1408386,36.32218552,360.3683472
2254,118.8780899,36.08658218,357.4631042
2256,118.2063904,36.23842621,353.370575
2258,118.40448,35.89879227,353.1195374
2260,117.5324326,35.84008026,354.1858521
2262,117.0235977,35.3585968,347.6647644
2264,114.9474335,35.39041138,341.5431519
2266,114.8682022,35.32391739,343.157074
2268,113.8652573,35.39875031,344.8943787
2270,113.3989029,34.94175339,341.4869385
2272,113.4605408,34.94234467,339.5877991
2274,111.8421707,34.7189064,336.0578003
2276,112.053566,34.75710297,335.1971436
2278,111.0485077,34.44665527,335.3796387
2280,109.8867035,34.4958992,330.4659729
2282,109.264389,34.33718872,328.0648804
2284,108.3870468,34.05022812,324.7440796
2286,107.6033936,34.24354935,323.7035217
2288,107.2911224,33.80823135,324.7218628
2290,106.7532425,33.84883118,322.9189453
2292,105.9120102,33.57786942,321.5898438
2294,105.0614243,33.62188339,316.0654297
2296,104.5367508,33.69872284,315.4001465
2298,104.2722626,33.51220322,311.4040527
2300,103.9085236,33.33255005,312.2982483
2302,102.4372177,33.2609787,307.6784363
2304,102.4273376,32.88804626,308.4170227
2306,101.6704636,32.67904663,306.1307678
2308,101.4145355,32.87006378,300.3823547
2310,100.5184708,32.88542175,298.303894
2312,99.57806396,32.65534592,301.8061523
2314,99.10984039,32.41775513,296.5563049
2316,98.75401306,32.3816452,293.9571838
2318,98.79930115,32.16609573,293.6354065
2320,97.78690338,32.022995,294.6879883
2322,96.83187866,32.00427628,288.401001
2324,95.77310944,31.7898407,287.8677368
2326,96.14411926,32.08207703,288.7815552
2328,95.49560547,31.68380737,282.2542725
2330,94.42086792,31.63314819,282.6057434
2332,94.08215332,31.42914009,282.0661316
2334,93.24320984,31.39716721,281.6220093
2336,91.94760132,31.39267159,280.1123047
2338,92.3850174,31.34956551,279.2032471
2340,91.28884888,31.12884903,277.3193054
2342,91.22431183,31.12553406,274.0105896
2344,90.48240662,30.95993614,272.8300171
2346,89.73179626,30.84824944,269.3348084
2348,89.43599701,30.93019485,265.6911926
2350,88.98725128,30.64154434,266.1018677
2352,88.42515564,30.57514763,267.5188293
2354,88.20135498,30.30321693,262.0976868
2356,86.80778503,30.41454315,261.6401062
2358,87.2328186,30.25637054,258.7884216
2360,87.07194519,30.16265297,259.3167419
2362,86.13951874,30.23613167,257.1259766
2364,85.59654236,29.93288994,259.3761597
2366,84.78926086,30.27043152,254.5161743
2368,85.094841,29.88945389,253.3683319
2370,84.35614014,29.97485924,252.6943054
2372,83.95620728,29.71598434,252.216507
2374,83.37077332,29.62668228,246.7645111
2376,83.11903381,29.60122108,248.4990387
2378,82.45670319,29.58027649,248.1387024
2380,81.61527252,29.49676895,245.2629547
2382,81.75078583,29.53735542,244.1466522
2384,81.37940216,29.41806412,242.6931763
2386,80.42665863,29.11310196,240.7140198
2388,80.22525787,29.22310829,239.895874
2390,79.6590271,28.99816322,236.9051209
2392,79.16008759,28.99258041,234.5820465
2394,78.67240143,28.87630081,234.6778717
2396,78.54273987,28.91654396,233.8900909
2398,77.76535797,28.87250328,232.203064
2400,77.25714874,28.87128258,228.6688843
2402,77.16837311,28.64166451,230.2275696
2404,76.62425995,28.54220581,229.0258331
2406,76.06934357,28.22708321,226.4940948
2408,75.5951767,28.36372566,226.0053558
2410,75.65981293,28.47538567,224.6959381
2412,75.00879669,28.15361023,222.1509705
2414,74.6739502,27.92581177,221.6151886
2416,73.9889679,27.87444305,220.2572327
2418,73.80547333,27.84056854,214.7952728
2420,73.31415558,27.66869926,216.7324524
2422,73.18025208,27.45285988,215.9962616
2424,72.44915771,27.34890747,214.4159698
2426,72.05130005,27.40238953,213.5238647
2428,71.79212952,27.67287827,211.8832397
2430,71.11125183,27.13605118,209.2984467
2432,71.10620117,26.96111298,208.4747162
2434,70.42186737,26.99730301,207.7124176
2436,70.32171631,26.82648659,206.9064331
2438,69.65850067,26.92447281,206.9424438
2440,69.33683777,26.68161583,203.5248108
2442,69.09386444,26.56454277,202.3400726
2444,68.6290741,26.53603745,201.9822235
2446,68.14875031,26.58495903,200.2275696
2448,67.64865112,26.35664177,199.7273254
2450,67.22231293,26.11931229,198.9160919
2452,67.20903778,26.40522766,197.2166748
2454,66.52399445,25.88503265,196.3835297
2456,66.35224915,25.92563629,197.4291077
2458,66.22006226,25.86617088,193.0028381
2460,65.53163147,25.75065613,192.5002136
2462,65.45481873,25.66149139,191.9301147
2464,64.87230682,25.69539261,189.7434082
2466,64.95716095,25.62321854,189.2672119
2468,64.21053314,25.33432198,188.2579193
2470,63.99837494,25.51397514,186.6162262
2472,63.66662979,25.37479019,185.9947052
2474,63.20577621,25.29232216,183.8009491
2476,62.81272507,25.10165977,182.9933167
2478,62.48924255,24.90576553,182.1234283
2480,62.11539841,24.71347237,180.7700958
2482,61.90995789,24.75919342,180.5220337
2484,61.53108597,24.67438507,178.3298492
2486,61.36377716,24.70119667,176.5384369
2488,61.04713058,24.68274117,177.2456818
2490,60.58327103,24.60594368,175.6783752
2492,60.41911697,24.60941887,174.4464417
2494,59.82235336,24.21908379,172.2691956
2496,59.61824417,24.33625984,172.2433472
2498,59.31987,24.10928535,172.3979492
2500,58.92201233,24.14531136,170.6727295
2502,58.97366333,24.25437737,169.2666321
2504,58.50804901,24.2508812,167.3543854
2506,57.98324966,24.03769112,167.0117493
2508,57.80014801,23.83131027,165.1012421
2510,57.43272018,23.81688881,165.7996826
2512,57.46230316,23.9022789,166.442276
2514,56.93267059,23.75557327,164.9416656
2516,56.83141327,23.6054821,162.8775635
2518,56.52142715,23.36412811,160.8868408
2520,55.98694992,23.6223526,160.7935791
2522,55.80838013,23.50758743,160.5960999
2524,55.45437241,23.34452057,158.4575348
2526,55.02201462,23.30845833,158.6094971
2528,54.86738968,23.35127449,156.3813782
2530,54.64189148,23.10130119,155.4573059
2532,54.44270325,23.05988121,154.6037598
2534,54.06908798,23.15813255,154.5184479
2536,53.77832413,23.00383759,153.7035675
2538,53.44733429,22.98595619,152.6868744
2540,53.37970734,22.9131546,150.8781433
2542,53.13041306,22.80227852,150.0348206
2544,52.54320145,22.65973091,149.2059937
2546,52.91905212,22.68682861,148.9207153
2548,52.39936829,22.67810631,148.5405579
2550,51.89744949,22.72369766,147.3870087
2552,51.62070084,22.64451599,145.3730164
2554,51.42100143,22.36062431,145.6953888
2556,51.30657578,22.26915741,144.4823456
2558,50.9769249,22.35865784,143.6763153
2560,50.7315979,22.36977005,143.8799744
2562,50.38314056,22.11577988,143.2648773
2564,50.17533112,22.04197884,140.8235321
2566,49.79480362,22.0862999,141.9253998
2568,49.89400482,22.05800819,140.605896
2570,49.45990372,21.84561157,138.8629913
2572,48.88317108,21.775177,138.9157562
2574,48.86408997,21.86956406,138.8815613
2576,48.84378815,21.85058212,136.6451721
2578,48.61515427,21.79878616,135.6205902
2580,48.29680252,21.67002678,134.6107636
2582,47.9762764,21.66496468,132.5475464
2584,47.69464493,21.67941093,133.3682098
2586,47.50572968,21.50304222,132.791275
2588,47.38119507,21.50832748,131.0706329
2590,47.08514023,21.39486504,131.5716858
2592,46.88238144,21.35032654,131.127594
2594,46.63990784,21.44234276,130.0045471
2596,46.40075684,21.2473526,127.6243362
2598,46.20112991,21.21178436,128.3294067
2600,45.91477966,21.24976921,128.2095032
2602,45.69794464,21.12600517,124.7632217
2604,45.55345535,20.99828911,125.8431549
2606,45.2237587,21.05619812,124.6387405
2608,45.20153427,20.94664383,124.1604156
2610,44.77703857,20.88271523,123.5131836
2612,44.48851776,20.87858009,122.7613602
2614,44.29342651,20.81974411,121.0911865
2616,44.15619659,20.81118965,119.8123322
2618,44.04957581,20.71588898,120.1311111
2620,43.76572418,20.82470512,120.3968964
2622,43.75774002,20.59650803,118.9372635
2624,43.53862,20.68569565,119.3099594
2626,43.26195526,20.5977993,117.9389267
2628,42.87420654,20.47497177,117.7476883
2630,42.78592682,20.46181488,116.6850739
2632,42.71895981,20.42456436,116.724762
2634,42.51621628,20.40475464,116.3545609
2636,42.01506042,20.34545136,114.774147
2638,41.90321732,20.42995071,114.6028519
2640,41.83659363,20.17402077,112.6081314
2642,41.60814285,20.27851868,111.4058075
2644,41.36948776,20.24674034,112.27948
2646,41.34423447,20.22597694,111.4302826
2648,41.10980606,20.08530617,110.9483948
2650,40.83309555,20.09750938,110.5808945
2652,40.81132126,19.99492073,108.893692
2654,40.47710037,20.0805397,108.878891
2656,40.35877991,20.0633049,107.4540253
2658,40.2719841,19.88684464,107.4678421
2660,39.82719421,19.9036541,107.1967926
2662,39.76436996,19.92154694,106.2114258
2664,39.78799438,19.83622932,106.3231277
2666,39.50926209,19.74423409,105.5134735
2668,39.11787796,19.78438568,104.7649384
2670,39.19698334,19.82878876,104.4566879
2672,38.82835007,19.68060684,104.0299835
2674,38.7820549,19.62869835,102.5082474
2676,38.45350266,19.52448082,100.6937485
2678,38.30281448,19.62549591,98.64561462
2680,38.24451447,19.52345276,100.1846085
2682,37.88175201,19.39502907,99.99207306
2684,37.77119827,19.38074303,99.5662384
2686,37.71819687,19.36782455,99.46656799
2688,37.59741974,19.43376923,98.54021454
2690,37.46188354,19.38762665,97.59554291
2692,37.11022186,19.39005661,97.59736633
2694,36.9682045,19.35188484,97.9911499
2696,37.00276566,19.16675568,96.60124969
2698,36.8299675,19.18091202,95.95954132
2700,36.7146225,19.16062355,95.83605957
2702,36.42104721,19.19190216,94.79886627
2704,36.26330185,19.1329689,94.03553009
2706,36.06943512,19.15567589,93.22239685
2708,36.06479263,19.34314537,92.78966522
2710,35.90584564,43.11179733,92.08429718
2712,35.66572189,70.71205902,92.83488464
2714,35.5904007,72.92921448,91.32674408
2716,35.38961411,85.22826386,91.14863586
